Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_43_81,VPWR,li1,43.7000,127.8400,1.799936
FILLER_43_69,VPWR,li1,40.0200,127.8400,1.799942
FILLER_43_57,VPWR,li1,34.5000,127.8400,1.799952
FILLER_43_55,VPWR,li1,31.0500,127.8400,1.799962
FILLER_43_49,VPWR,li1,29.4400,127.8400,1.799962
FILLER_43_46,VPWR,li1,26.9100,127.8400,1.799970
FILLER_43_40,VPWR,li1,25.3000,127.8400,1.799970
FILLER_43_28,VPWR,li1,21.1600,127.8400,1.799978
FILLER_43_16,VPWR,li1,15.6400,127.8400,1.799978
FILLER_43_7,VPWR,li1,9.4300,127.8400,1.799978
FILLER_42_332,VPWR,li1,158.9300,127.8400,1.799823
FILLER_42_320,VPWR,li1,155.4800,127.8400,1.799823
FILLER_42_309,VPWR,li1,148.5800,127.8400,1.799823
FILLER_42_305,VPWR,li1,146.5100,127.8400,1.799823
FILLER_42_302,VPWR,li1,144.6700,127.8400,1.799823
FILLER_42_294,VPWR,li1,141.6800,127.8400,1.799824
FILLER_42_277,VPWR,li1,133.4000,127.8400,1.799825
FILLER_42_269,VPWR,li1,131.1000,127.8400,1.799825
FILLER_42_245,VPWR,li1,118.4500,127.8400,1.799832
FILLER_42_241,VPWR,li1,117.3000,127.8400,1.799832
FILLER_42_226,VPWR,li1,112.2400,127.8400,1.799836
FILLER_42_216,VPWR,li1,106.7200,127.8400,1.799841
FILLER_42_204,VPWR,li1,102.1200,127.8400,1.799845
FILLER_42_195,VPWR,li1,95.4500,127.8400,1.799850
FILLER_42_183,VPWR,li1,92.4600,127.8400,1.799854
FILLER_42_178,VPWR,li1,87.6300,127.8400,1.799861
FILLER_42_165,VPWR,li1,82.3400,127.8400,1.799869
FILLER_42_153,VPWR,li1,76.8200,127.8400,1.799876
FILLER_42_141,VPWR,li1,73.1400,127.8400,1.799881
FILLER_42_139,VPWR,li1,69.6900,127.8400,1.799889
FILLER_42_133,VPWR,li1,68.0800,127.8400,1.799889
FILLER_42_121,VPWR,li1,63.9400,127.8400,1.799898
FILLER_42_109,VPWR,li1,58.4200,127.8400,1.799906
FILLER_42_97,VPWR,li1,52.9000,127.8400,1.799916
FILLER_42_73,VPWR,li1,39.3300,127.8400,1.799942
FILLER_42_61,VPWR,li1,36.3400,127.8400,1.799948
FILLER_42_53,VPWR,li1,30.3600,127.8400,1.799962
FILLER_42_46,VPWR,li1,26.9100,127.8400,1.799970
FILLER_42_40,VPWR,li1,25.3000,127.8400,1.799970
FILLER_42_29,VPWR,li1,19.5500,127.8400,1.799978
FILLER_42_15,VPWR,li1,14.2600,127.8400,1.799978
FILLER_42_3,VPWR,li1,9.6600,127.8400,1.799978
FILLER_41_329,VPWR,li1,157.3200,122.4000,1.799852
FILLER_41_321,VPWR,li1,155.0200,122.4000,1.799852
FILLER_41_309,VPWR,li1,150.4200,122.4000,1.799852
FILLER_41_281,VPWR,li1,137.5400,122.4000,1.799858
FILLER_41_276,VPWR,li1,133.4000,122.4000,1.799859
FILLER_41_264,VPWR,li1,129.7200,122.4000,1.799860
FILLER_41_252,VPWR,li1,124.2000,122.4000,1.799862
FILLER_41_205,VPWR,li1,100.0500,122.4000,1.799874
FILLER_41_197,VPWR,li1,97.9800,122.4000,1.799875
FILLER_41_185,VPWR,li1,93.3800,122.4000,1.799879
FILLER_41_169,VPWR,li1,85.1000,122.4000,1.799887
FILLER_41_156,VPWR,li1,80.0400,122.4000,1.799891
FILLER_41_129,VPWR,li1,65.0900,122.4000,1.799908
FILLER_41_121,VPWR,li1,61.6400,122.4000,1.799913
FILLER_41_113,VPWR,li1,59.3400,122.4000,1.799916
FILLER_41_109,VPWR,li1,56.3500,122.4000,1.799919
FILLER_41_99,VPWR,li1,51.7500,122.4000,1.799926
FILLER_41_87,VPWR,li1,48.3000,122.4000,1.799931
FILLER_41_80,VPWR,li1,43.0100,122.4000,1.799941
FILLER_41_74,VPWR,li1,40.2500,122.4000,1.799945
FILLER_41_62,VPWR,li1,36.8000,122.4000,1.799948
FILLER_41_55,VPWR,li1,31.0500,122.4000,1.799961
FILLER_41_49,VPWR,li1,28.2900,122.4000,1.799966
FILLER_41_43,VPWR,li1,26.6800,122.4000,1.799966
FILLER_41_31,VPWR,li1,22.5400,122.4000,1.799974
FILLER_40_333,VPWR,li1,159.1600,122.4000,1.799852
FILLER_40_325,VPWR,li1,156.8600,122.4000,1.799852
FILLER_40_304,VPWR,li1,145.8200,122.4000,1.799854
FILLER_40_290,VPWR,li1,140.3000,122.4000,1.799856
FILLER_40_278,VPWR,li1,136.1600,122.4000,1.799858
FILLER_40_269,VPWR,li1,129.4900,122.4000,1.799860
FILLER_40_265,VPWR,li1,128.3400,122.4000,1.799860
FILLER_40_253,VPWR,li1,124.6600,122.4000,1.799862
FILLER_40_251,VPWR,li1,121.2100,122.4000,1.799864
FILLER_40_247,VPWR,li1,120.0600,122.4000,1.799864
FILLER_40_212,VPWR,li1,103.2700,122.4000,1.799872
FILLER_40_197,VPWR,li1,96.8300,122.4000,1.799877
FILLER_40_195,VPWR,li1,95.4500,122.4000,1.799877
FILLER_40_191,VPWR,li1,94.3000,122.4000,1.799879
FILLER_40_153,VPWR,li1,77.7400,122.4000,1.799895
FILLER_40_141,VPWR,li1,73.1400,122.4000,1.799899
FILLER_40_137,VPWR,li1,69.2300,122.4000,1.799902
FILLER_40_125,VPWR,li1,65.7800,122.4000,1.799908
FILLER_40_114,VPWR,li1,58.4200,122.4000,1.799916
FILLER_40_96,VPWR,li1,52.4400,122.4000,1.799926
FILLER_40_85,VPWR,li1,45.5400,122.4000,1.799937
FILLER_40_76,VPWR,li1,42.3200,122.4000,1.799941
FILLER_40_50,VPWR,li1,29.9000,122.4000,1.799961
FILLER_40_43,VPWR,li1,26.2200,122.4000,1.799970
FILLER_40_29,VPWR,li1,19.0900,122.4000,1.799977
FILLER_40_27,VPWR,li1,18.1700,122.4000,1.799977
FILLER_40_23,VPWR,li1,17.0200,122.4000,1.799976
FILLER_40_18,VPWR,li1,14.0300,122.4000,1.799975
FILLER_40_3,VPWR,li1,7.1300,122.4000,1.799974
FILLER_39_325,VPWR,li1,156.4000,116.9600,1.799930
FILLER_39_313,VPWR,li1,152.2600,116.9600,1.799930
FILLER_39_301,VPWR,li1,146.7400,116.9600,1.799930
FILLER_39_279,VPWR,li1,134.0900,116.9600,1.799931
FILLER_39_273,VPWR,li1,131.3300,116.9600,1.799932
FILLER_39_247,VPWR,li1,119.3700,116.9600,1.799933
FILLER_39_236,VPWR,li1,114.7700,116.9600,1.799934
FILLER_39_233,VPWR,li1,112.9300,116.9600,1.799934
FILLER_39_223,VPWR,li1,108.3300,116.9600,1.799935
FILLER_39_218,VPWR,li1,106.0300,116.9600,1.799936
FILLER_39_188,VPWR,li1,93.3800,116.9600,1.799940
FILLER_39_171,VPWR,li1,84.8700,116.9600,1.799945
FILLER_39_166,VPWR,li1,82.3400,116.9600,1.799946
FILLER_39_149,VPWR,li1,74.9800,116.9600,1.799950
FILLER_39_137,VPWR,li1,71.3000,116.9600,1.799953
FILLER_39_125,VPWR,li1,65.7800,116.9600,1.799956
FILLER_39_113,VPWR,li1,60.2600,116.9600,1.799960
FILLER_39_104,VPWR,li1,55.2000,116.9600,1.799963
FILLER_39_91,VPWR,li1,48.0700,116.9600,1.799969
FILLER_39_77,VPWR,li1,41.6300,116.9600,1.799973
FILLER_39_69,VPWR,li1,39.1000,116.9600,1.799975
FILLER_39_57,VPWR,li1,34.5000,116.9600,1.799978
FILLER_39_54,VPWR,li1,30.8200,116.9600,1.799981
FILLER_39_38,VPWR,li1,23.9200,116.9600,1.799987
FILLER_39_27,VPWR,li1,18.1700,116.9600,1.799989
FILLER_39_15,VPWR,li1,15.1800,116.9600,1.799989
FILLER_39_3,VPWR,li1,9.6600,116.9600,1.799989
FILLER_38_333,VPWR,li1,159.1600,116.9600,1.799930
FILLER_38_321,VPWR,li1,155.9400,116.9600,1.799930
FILLER_38_309,VPWR,li1,150.4200,116.9600,1.799930
FILLER_38_307,VPWR,li1,146.9700,116.9600,1.799930
FILLER_38_303,VPWR,li1,145.8200,116.9600,1.799930
FILLER_38_291,VPWR,li1,142.1400,116.9600,1.799931
FILLER_38_279,VPWR,li1,136.6200,116.9600,1.799931
FILLER_38_263,VPWR,li1,128.3400,116.9600,1.799932
FILLER_38_244,VPWR,li1,117.9900,116.9600,1.799933
FILLER_38_232,VPWR,li1,115.0000,116.9600,1.799934
FILLER_38_197,VPWR,li1,97.5200,116.9600,1.799938
FILLER_38_193,VPWR,li1,94.9900,116.9600,1.799940
FILLER_38_181,VPWR,li1,91.5400,116.9600,1.799941
FILLER_38_171,VPWR,li1,84.4100,116.9600,1.799945
FILLER_38_163,VPWR,li1,82.3400,116.9600,1.799946
FILLER_38_145,VPWR,li1,72.4500,116.9600,1.799953
FILLER_38_141,VPWR,li1,71.3000,116.9600,1.799953
FILLER_38_136,VPWR,li1,69.0000,116.9600,1.799954
FILLER_38_128,VPWR,li1,64.6300,116.9600,1.799958
FILLER_38_124,VPWR,li1,63.4800,116.9600,1.799958
FILLER_38_112,VPWR,li1,59.8000,116.9600,1.799960
FILLER_38_102,VPWR,li1,53.1300,116.9600,1.799964
FILLER_38_94,VPWR,li1,50.6000,116.9600,1.799966
FILLER_38_85,VPWR,li1,45.0800,116.9600,1.799971
FILLER_38_72,VPWR,li1,41.4000,116.9600,1.799973
FILLER_38_60,VPWR,li1,35.8800,116.9600,1.799978
FILLER_38_47,VPWR,li1,27.3700,116.9600,1.799986
FILLER_38_41,VPWR,li1,25.7600,116.9600,1.799986
FILLER_38_29,VPWR,li1,21.6200,116.9600,1.799990
FILLER_38_25,VPWR,li1,17.7100,116.9600,1.799989
FILLER_38_17,VPWR,li1,15.1800,116.9600,1.799989
FILLER_38_13,VPWR,li1,11.9600,116.9600,1.799989
FILLER_38_3,VPWR,li1,7.5900,116.9600,1.799989
FILLER_37_330,VPWR,li1,157.5500,111.5200,1.799841
FILLER_37_322,VPWR,li1,155.4800,111.5200,1.799841
FILLER_37_304,VPWR,li1,145.5900,111.5200,1.799845
FILLER_37_289,VPWR,li1,138.6900,111.5200,1.799847
FILLER_37_261,VPWR,li1,125.8100,111.5200,1.799855
FILLER_37_253,VPWR,li1,123.7400,111.5200,1.799857
FILLER_37_235,VPWR,li1,115.4600,111.5200,1.799863
FILLER_37_207,VPWR,li1,102.1200,111.5200,1.799874
FILLER_37_195,VPWR,li1,97.9800,111.5200,1.799878
FILLER_37_183,VPWR,li1,92.4600,111.5200,1.799884
FILLER_37_169,VPWR,li1,83.4900,111.5200,1.799893
FILLER_37_166,VPWR,li1,82.3400,111.5200,1.799893
FILLER_37_157,VPWR,li1,77.9700,111.5200,1.799898
FILLER_37_149,VPWR,li1,75.9000,111.5200,1.799900
FILLER_37_126,VPWR,li1,66.2400,111.5200,1.799912
FILLER_37_113,VPWR,li1,58.8800,111.5200,1.799921
FILLER_37_109,VPWR,li1,56.3500,111.5200,1.799925
FILLER_37_103,VPWR,li1,53.5900,111.5200,1.799931
FILLER_37_91,VPWR,li1,50.1400,111.5200,1.799934
FILLER_37_84,VPWR,li1,44.8500,111.5200,1.799942
FILLER_37_80,VPWR,li1,42.5500,111.5200,1.799945
FILLER_37_71,VPWR,li1,38.6400,111.5200,1.799953
FILLER_37_57,VPWR,li1,32.4300,111.5200,1.799962
FILLER_37_52,VPWR,li1,30.3600,111.5200,1.799965
FILLER_37_40,VPWR,li1,26.6800,111.5200,1.799971
FILLER_37_3,VPWR,li1,7.5900,111.5200,1.799976
FILLER_36_333,VPWR,li1,159.1600,111.5200,1.799841
FILLER_36_307,VPWR,li1,146.9700,111.5200,1.799845
FILLER_36_304,VPWR,li1,145.5900,111.5200,1.799845
FILLER_36_298,VPWR,li1,143.0600,111.5200,1.799846
FILLER_36_282,VPWR,li1,135.4700,111.5200,1.799849
FILLER_36_270,VPWR,li1,132.4800,111.5200,1.799850
FILLER_36_253,VPWR,li1,122.8200,111.5200,1.799857
FILLER_36_249,VPWR,li1,120.7500,111.5200,1.799858
FILLER_36_241,VPWR,li1,118.2200,111.5200,1.799860
FILLER_36_229,VPWR,li1,113.6200,111.5200,1.799865
FILLER_36_217,VPWR,li1,108.1000,111.5200,1.799869
FILLER_36_205,VPWR,li1,102.5800,111.5200,1.799874
FILLER_36_184,VPWR,li1,91.5400,111.5200,1.799884
FILLER_36_173,VPWR,li1,85.3300,111.5200,1.799891
FILLER_36_165,VPWR,li1,83.2600,111.5200,1.799893
FILLER_36_153,VPWR,li1,78.6600,111.5200,1.799898
FILLER_36_141,VPWR,li1,73.1400,111.5200,1.799905
FILLER_36_138,VPWR,li1,69.4600,111.5200,1.799908
FILLER_36_126,VPWR,li1,66.2400,111.5200,1.799912
FILLER_36_101,VPWR,li1,52.2100,111.5200,1.799931
FILLER_36_97,VPWR,li1,51.0600,111.5200,1.799934
FILLER_36_85,VPWR,li1,47.3800,111.5200,1.799939
FILLER_36_78,VPWR,li1,42.7800,111.5200,1.799945
FILLER_36_66,VPWR,li1,38.6400,111.5200,1.799953
FILLER_36_58,VPWR,li1,32.6600,111.5200,1.799962
FILLER_36_46,VPWR,li1,29.4400,111.5200,1.799965
FILLER_36_29,VPWR,li1,19.0900,111.5200,1.799978
FILLER_35_331,VPWR,li1,158.7000,106.0800,1.799926
FILLER_35_317,VPWR,li1,152.7200,106.0800,1.799926
FILLER_35_309,VPWR,li1,149.0400,106.0800,1.799926
FILLER_35_301,VPWR,li1,145.3600,106.0800,1.799926
FILLER_35_293,VPWR,li1,141.6800,106.0800,1.799927
FILLER_35_281,VPWR,li1,137.5400,106.0800,1.799927
FILLER_35_272,VPWR,li1,132.4800,106.0800,1.799927
FILLER_35_258,VPWR,li1,124.4300,106.0800,1.799928
FILLER_35_252,VPWR,li1,122.8200,106.0800,1.799928
FILLER_35_248,VPWR,li1,119.8300,106.0800,1.799929
FILLER_35_230,VPWR,li1,111.5500,106.0800,1.799931
FILLER_35_222,VPWR,li1,108.1000,106.0800,1.799931
FILLER_35_213,VPWR,li1,103.7300,106.0800,1.799933
FILLER_35_203,VPWR,li1,99.1300,106.0800,1.799935
FILLER_35_197,VPWR,li1,97.5200,106.0800,1.799935
FILLER_35_181,VPWR,li1,91.5400,106.0800,1.799937
FILLER_35_169,VPWR,li1,86.0200,106.0800,1.799940
FILLER_35_156,VPWR,li1,80.0400,106.0800,1.799943
FILLER_35_146,VPWR,li1,74.0600,106.0800,1.799946
FILLER_35_137,VPWR,li1,69.4600,106.0800,1.799949
FILLER_35_129,VPWR,li1,65.0900,106.0800,1.799953
FILLER_35_125,VPWR,li1,63.9400,106.0800,1.799953
FILLER_35_113,VPWR,li1,60.2600,106.0800,1.799955
FILLER_35_109,VPWR,li1,56.3500,106.0800,1.799958
FILLER_35_95,VPWR,li1,51.0600,106.0800,1.799963
FILLER_35_81,VPWR,li1,44.1600,106.0800,1.799969
FILLER_35_69,VPWR,li1,40.0200,106.0800,1.799972
FILLER_35_57,VPWR,li1,34.5000,106.0800,1.799976
FILLER_35_44,VPWR,li1,28.5200,106.0800,1.799983
FILLER_35_32,VPWR,li1,23.0000,106.0800,1.799988
FILLER_35_3,VPWR,li1,7.1300,106.0800,1.799985
FILLER_34_334,VPWR,li1,159.3900,106.0800,1.799926
FILLER_34_326,VPWR,li1,157.3200,106.0800,1.799926
FILLER_34_314,VPWR,li1,152.7200,106.0800,1.799926
FILLER_34_300,VPWR,li1,143.7500,106.0800,1.799926
FILLER_34_284,VPWR,li1,136.3900,106.0800,1.799927
FILLER_34_278,VPWR,li1,134.7800,106.0800,1.799927
FILLER_34_266,VPWR,li1,130.6400,106.0800,1.799928
FILLER_34_257,VPWR,li1,125.1200,106.0800,1.799928
FILLER_34_250,VPWR,li1,120.9800,106.0800,1.799929
FILLER_34_233,VPWR,li1,112.9300,106.0800,1.799930
FILLER_34_229,VPWR,li1,111.7800,106.0800,1.799931
FILLER_34_217,VPWR,li1,108.1000,106.0800,1.799931
FILLER_34_213,VPWR,li1,103.7300,106.0800,1.799933
FILLER_34_209,VPWR,li1,102.5800,106.0800,1.799933
FILLER_34_197,VPWR,li1,98.9000,106.0800,1.799935
FILLER_34_184,VPWR,li1,92.9200,106.0800,1.799937
FILLER_34_164,VPWR,li1,81.6500,106.0800,1.799942
FILLER_34_145,VPWR,li1,72.4500,106.0800,1.799947
FILLER_34_141,VPWR,li1,71.3000,106.0800,1.799947
FILLER_34_139,VPWR,li1,69.6900,106.0800,1.799949
FILLER_34_126,VPWR,li1,63.7100,106.0800,1.799954
FILLER_34_120,VPWR,li1,62.1000,106.0800,1.799954
FILLER_34_108,VPWR,li1,57.9600,106.0800,1.799958
FILLER_34_96,VPWR,li1,52.4400,106.0800,1.799963
FILLER_34_85,VPWR,li1,44.8500,106.0800,1.799967
FILLER_34_78,VPWR,li1,42.7800,106.0800,1.799969
FILLER_34_65,VPWR,li1,35.6500,106.0800,1.799976
FILLER_34_53,VPWR,li1,32.6600,106.0800,1.799979
FILLER_34_41,VPWR,li1,27.1400,106.0800,1.799983
FILLER_34_29,VPWR,li1,21.6200,106.0800,1.799988
FILLER_34_24,VPWR,li1,17.4800,106.0800,1.799987
FILLER_33_332,VPWR,li1,158.9300,100.6400,1.799539
FILLER_33_324,VPWR,li1,156.4000,100.6400,1.799539
FILLER_33_312,VPWR,li1,151.8000,100.6400,1.799539
FILLER_33_300,VPWR,li1,146.2800,100.6400,1.799539
FILLER_33_297,VPWR,li1,142.3700,100.6400,1.799539
FILLER_33_291,VPWR,li1,140.7600,100.6400,1.799539
FILLER_33_278,VPWR,li1,133.8600,100.6400,1.799540
FILLER_33_266,VPWR,li1,130.6400,100.6400,1.799540
FILLER_33_255,VPWR,li1,123.5100,100.6400,1.799541
FILLER_33_247,VPWR,li1,120.9800,100.6400,1.799541
FILLER_33_241,VPWR,li1,116.6100,100.6400,1.799543
FILLER_33_237,VPWR,li1,115.4600,100.6400,1.799543
FILLER_33_225,VPWR,li1,111.7800,100.6400,1.799556
FILLER_33_223,VPWR,li1,108.3300,100.6400,1.799572
FILLER_33_215,VPWR,li1,106.2600,100.6400,1.799580
FILLER_33_203,VPWR,li1,101.6600,100.6400,1.799593
FILLER_33_184,VPWR,li1,91.0800,100.6400,1.799637
FILLER_33_176,VPWR,li1,86.9400,100.6400,1.799656
FILLER_33_169,VPWR,li1,83.9500,100.6400,1.799668
FILLER_33_167,VPWR,li1,82.5700,100.6400,1.799668
FILLER_33_155,VPWR,li1,79.5800,100.6400,1.799682
FILLER_33_152,VPWR,li1,75.6700,100.6400,1.799701
FILLER_33_145,VPWR,li1,72.6800,100.6400,1.799710
FILLER_33_133,VPWR,li1,69.4600,100.6400,1.799726
FILLER_33_128,VPWR,li1,64.6300,100.6400,1.799743
FILLER_33_120,VPWR,li1,62.5600,100.6400,1.799757
FILLER_33_80,VPWR,li1,45.0800,100.6400,1.799832
FILLER_33_68,VPWR,li1,39.5600,100.6400,1.799860
FILLER_33_54,VPWR,li1,30.8200,100.6400,1.799900
FILLER_33_7,VPWR,li1,8.9700,100.6400,1.799949
FILLER_33_3,VPWR,li1,7.8200,100.6400,1.799949
FILLER_32_329,VPWR,li1,158.2400,100.6400,1.799539
FILLER_32_317,VPWR,li1,154.1000,100.6400,1.799539
FILLER_32_297,VPWR,li1,143.0600,100.6400,1.799539
FILLER_32_286,VPWR,li1,137.7700,100.6400,1.799539
FILLER_32_274,VPWR,li1,134.3200,100.6400,1.799540
FILLER_32_257,VPWR,li1,125.5800,100.6400,1.799540
FILLER_32_225,VPWR,li1,109.7100,100.6400,1.799564
FILLER_32_201,VPWR,li1,99.3600,100.6400,1.799607
FILLER_32_195,VPWR,li1,95.4500,100.6400,1.799617
FILLER_32_187,VPWR,li1,92.0000,100.6400,1.799637
FILLER_32_184,VPWR,li1,90.3900,100.6400,1.799637
FILLER_32_176,VPWR,li1,88.3200,100.6400,1.799645
FILLER_32_164,VPWR,li1,83.7200,100.6400,1.799668
FILLER_32_141,VPWR,li1,72.2200,100.6400,1.799710
FILLER_32_139,VPWR,li1,69.6900,100.6400,1.799726
FILLER_32_135,VPWR,li1,68.5400,100.6400,1.799726
FILLER_32_127,VPWR,li1,64.6300,100.6400,1.799743
FILLER_32_115,VPWR,li1,61.1800,100.6400,1.799757
FILLER_32_97,VPWR,li1,52.9000,100.6400,1.799793
FILLER_32_85,VPWR,li1,47.3800,100.6400,1.799819
FILLER_32_71,VPWR,li1,38.4100,100.6400,1.799860
FILLER_32_59,VPWR,li1,35.4200,100.6400,1.799874
FILLER_32_52,VPWR,li1,30.1300,100.6400,1.799900
FILLER_32_38,VPWR,li1,24.8400,100.6400,1.799926
FILLER_32_35,VPWR,li1,21.8500,100.6400,1.799949
FILLER_32_29,VPWR,li1,20.2400,100.6400,1.799949
FILLER_32_27,VPWR,li1,18.1700,100.6400,1.799949
FILLER_32_19,VPWR,li1,16.1000,100.6400,1.799949
FILLER_32_11,VPWR,li1,11.0400,100.6400,1.799949
FILLER_32_3,VPWR,li1,8.7400,100.6400,1.799949
FILLER_31_333,VPWR,li1,159.1600,95.2000,1.799889
FILLER_31_321,VPWR,li1,155.9400,95.2000,1.799889
FILLER_31_316,VPWR,li1,151.1100,95.2000,1.799889
FILLER_31_312,VPWR,li1,149.9600,95.2000,1.799889
FILLER_31_303,VPWR,li1,145.1300,95.2000,1.799889
FILLER_31_289,VPWR,li1,138.6900,95.2000,1.799890
FILLER_31_281,VPWR,li1,136.6200,95.2000,1.799890
FILLER_31_279,VPWR,li1,134.0900,95.2000,1.799890
FILLER_31_273,VPWR,li1,132.4800,95.2000,1.799890
FILLER_31_251,VPWR,li1,123.7400,95.2000,1.799891
FILLER_31_237,VPWR,li1,114.7700,95.2000,1.799894
FILLER_31_229,VPWR,li1,111.0900,95.2000,1.799896
FILLER_31_225,VPWR,li1,109.9400,95.2000,1.799896
FILLER_31_218,VPWR,li1,107.1800,95.2000,1.799897
FILLER_31_212,VPWR,li1,103.2700,95.2000,1.799900
FILLER_31_204,VPWR,li1,99.8200,95.2000,1.799901
FILLER_31_196,VPWR,li1,97.5200,95.2000,1.799903
FILLER_31_186,VPWR,li1,91.3100,95.2000,1.799906
FILLER_31_177,VPWR,li1,87.1700,95.2000,1.799909
FILLER_31_169,VPWR,li1,85.1000,95.2000,1.799910
FILLER_31_167,VPWR,li1,82.5700,95.2000,1.799914
FILLER_31_147,VPWR,li1,73.8300,95.2000,1.799920
FILLER_31_118,VPWR,li1,61.1800,95.2000,1.799935
FILLER_31_104,VPWR,li1,54.2800,95.2000,1.799945
FILLER_31_92,VPWR,li1,50.6000,95.2000,1.799948
FILLER_31_81,VPWR,li1,43.7000,95.2000,1.799956
FILLER_31_69,VPWR,li1,40.0200,95.2000,1.799961
FILLER_31_57,VPWR,li1,34.5000,95.2000,1.799968
FILLER_31_55,VPWR,li1,31.0500,95.2000,1.799973
FILLER_31_43,VPWR,li1,28.0600,95.2000,1.799976
FILLER_31_31,VPWR,li1,22.5400,95.2000,1.799985
FILLER_31_19,VPWR,li1,17.0200,95.2000,1.799985
FILLER_31_7,VPWR,li1,11.5000,95.2000,1.799984
FILLER_30_334,VPWR,li1,159.3900,95.2000,1.799889
FILLER_30_322,VPWR,li1,156.4000,95.2000,1.799889
FILLER_30_309,VPWR,li1,149.0400,95.2000,1.799889
FILLER_30_307,VPWR,li1,146.9700,95.2000,1.799889
FILLER_30_299,VPWR,li1,144.9000,95.2000,1.799889
FILLER_30_294,VPWR,li1,141.4500,95.2000,1.799889
FILLER_30_273,VPWR,li1,132.9400,95.2000,1.799890
FILLER_30_253,VPWR,li1,124.6600,95.2000,1.799891
FILLER_30_248,VPWR,li1,120.5200,95.2000,1.799892
FILLER_30_242,VPWR,li1,117.5300,95.2000,1.799893
FILLER_30_221,VPWR,li1,107.4100,95.2000,1.799897
FILLER_30_213,VPWR,li1,105.3400,95.2000,1.799898
FILLER_30_201,VPWR,li1,100.7400,95.2000,1.799901
FILLER_30_166,VPWR,li1,82.3400,95.2000,1.799914
FILLER_30_154,VPWR,li1,79.1200,95.2000,1.799916
FILLER_30_141,VPWR,li1,72.2200,95.2000,1.799923
FILLER_30_137,VPWR,li1,69.2300,95.2000,1.799925
FILLER_30_133,VPWR,li1,67.1600,95.2000,1.799928
FILLER_30_128,VPWR,li1,65.0900,95.2000,1.799930
FILLER_30_116,VPWR,li1,61.6400,95.2000,1.799935
FILLER_30_104,VPWR,li1,56.1200,95.2000,1.799941
FILLER_30_97,VPWR,li1,50.3700,95.2000,1.799948
FILLER_30_85,VPWR,li1,47.3800,95.2000,1.799952
FILLER_30_81,VPWR,li1,43.4700,95.2000,1.799956
FILLER_30_56,VPWR,li1,32.6600,95.2000,1.799970
FILLER_30_45,VPWR,li1,26.4500,95.2000,1.799980
FILLER_30_29,VPWR,li1,19.0900,95.2000,1.799985
FILLER_30_22,VPWR,li1,15.8700,95.2000,1.799985
FILLER_30_18,VPWR,li1,14.7200,95.2000,1.799985
FILLER_30_3,VPWR,li1,7.5900,95.2000,1.799984
FILLER_29_334,VPWR,li1,159.3900,89.7600,1.799881
FILLER_29_317,VPWR,li1,151.8000,89.7600,1.799881
FILLER_29_305,VPWR,li1,148.5800,89.7600,1.799881
FILLER_29_293,VPWR,li1,143.0600,89.7600,1.799882
FILLER_29_281,VPWR,li1,137.5400,89.7600,1.799883
FILLER_29_279,VPWR,li1,134.0900,89.7600,1.799883
FILLER_29_275,VPWR,li1,132.9400,89.7600,1.799883
FILLER_29_264,VPWR,li1,127.1900,89.7600,1.799885
FILLER_29_260,VPWR,li1,126.0400,89.7600,1.799885
FILLER_29_248,VPWR,li1,122.3600,89.7600,1.799887
FILLER_29_237,VPWR,li1,116.3800,89.7600,1.799889
FILLER_29_225,VPWR,li1,111.7800,89.7600,1.799891
FILLER_29_212,VPWR,li1,105.8000,89.7600,1.799894
FILLER_29_208,VPWR,li1,101.4300,89.7600,1.799897
FILLER_29_204,VPWR,li1,100.2800,89.7600,1.799897
FILLER_29_164,VPWR,li1,81.1900,89.7600,1.799909
FILLER_29_156,VPWR,li1,79.1200,89.7600,1.799911
FILLER_29_139,VPWR,li1,69.9200,89.7600,1.799918
FILLER_29_101,VPWR,li1,52.2100,89.7600,1.799937
FILLER_29_86,VPWR,li1,45.3100,89.7600,1.799947
FILLER_29_74,VPWR,li1,42.3200,89.7600,1.799950
FILLER_29_65,VPWR,li1,35.6500,89.7600,1.799960
FILLER_29_57,VPWR,li1,33.5800,89.7600,1.799963
FILLER_29_55,VPWR,li1,31.0500,89.7600,1.799967
FILLER_29_43,VPWR,li1,28.0600,89.7600,1.799972
FILLER_29_31,VPWR,li1,22.5400,89.7600,1.799981
FILLER_29_26,VPWR,li1,17.7100,89.7600,1.799980
FILLER_29_22,VPWR,li1,16.5600,89.7600,1.799980
FILLER_29_3,VPWR,li1,7.1300,89.7600,1.799978
FILLER_28_334,VPWR,li1,159.3900,89.7600,1.799881
FILLER_28_330,VPWR,li1,158.2400,89.7600,1.799881
FILLER_28_326,VPWR,li1,155.9400,89.7600,1.799881
FILLER_28_323,VPWR,li1,154.3300,89.7600,1.799881
FILLER_28_307,VPWR,li1,146.9700,89.7600,1.799882
FILLER_28_293,VPWR,li1,141.6800,89.7600,1.799882
FILLER_28_281,VPWR,li1,137.5400,89.7600,1.799883
FILLER_28_273,VPWR,li1,131.3300,89.7600,1.799884
FILLER_28_269,VPWR,li1,130.1800,89.7600,1.799884
FILLER_28_253,VPWR,li1,123.7400,89.7600,1.799886
FILLER_28_249,VPWR,li1,120.7500,89.7600,1.799887
FILLER_28_234,VPWR,li1,113.3900,89.7600,1.799891
