Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_6_Left_54,VPWR,li1,6.2100,29.9200,1.799940
PHY_EDGE_ROW_5_Left_53,VPWR,li1,6.2100,24.4800,1.799972
PHY_EDGE_ROW_4_Left_52,VPWR,li1,6.2100,24.4800,1.799972
PHY_EDGE_ROW_3_Left_51,VPWR,li1,6.2100,19.0400,1.799965
PHY_EDGE_ROW_2_Left_50,VPWR,li1,6.2100,19.0400,1.799965
PHY_EDGE_ROW_1_Left_49,VPWR,li1,6.2100,13.6000,1.799967
PHY_EDGE_ROW_0_Left_48,VPWR,li1,6.2100,13.6000,1.799967
PHY_EDGE_ROW_47_Right_47,VPWR,li1,136.8500,138.7200,1.799903
PHY_EDGE_ROW_46_Right_46,VPWR,li1,136.8500,138.7200,1.799903
PHY_EDGE_ROW_45_Right_45,VPWR,li1,136.8500,133.2800,1.799649
PHY_EDGE_ROW_44_Right_44,VPWR,li1,136.8500,133.2800,1.799649
PHY_EDGE_ROW_43_Right_43,VPWR,li1,136.8500,127.8400,1.799917
PHY_EDGE_ROW_42_Right_42,VPWR,li1,136.8500,127.8400,1.799917
PHY_EDGE_ROW_41_Right_41,VPWR,li1,136.8500,122.4000,1.799847
PHY_EDGE_ROW_40_Right_40,VPWR,li1,136.8500,122.4000,1.799847
PHY_EDGE_ROW_39_Right_39,VPWR,li1,136.8500,116.9600,1.799472
PHY_EDGE_ROW_38_Right_38,VPWR,li1,136.8500,116.9600,1.799472
PHY_EDGE_ROW_37_Right_37,VPWR,li1,136.8500,111.5200,1.799930
PHY_EDGE_ROW_36_Right_36,VPWR,li1,136.8500,111.5200,1.799930
PHY_EDGE_ROW_35_Right_35,VPWR,li1,136.8500,106.0800,1.799322
PHY_EDGE_ROW_34_Right_34,VPWR,li1,136.8500,106.0800,1.799322
PHY_EDGE_ROW_33_Right_33,VPWR,li1,136.8500,100.6400,1.799117
PHY_EDGE_ROW_32_Right_32,VPWR,li1,136.8500,100.6400,1.799117
PHY_EDGE_ROW_31_Right_31,VPWR,li1,136.8500,95.2000,1.799795
PHY_EDGE_ROW_30_Right_30,VPWR,li1,136.8500,95.2000,1.799795
PHY_EDGE_ROW_29_Right_29,VPWR,li1,136.8500,89.7600,1.799648
PHY_EDGE_ROW_28_Right_28,VPWR,li1,136.8500,89.7600,1.799648
PHY_EDGE_ROW_27_Right_27,VPWR,li1,136.8500,84.3200,1.799585
PHY_EDGE_ROW_26_Right_26,VPWR,li1,136.8500,84.3200,1.799585
PHY_EDGE_ROW_25_Right_25,VPWR,li1,136.8500,78.8800,1.799440
PHY_EDGE_ROW_24_Right_24,VPWR,li1,136.8500,78.8800,1.799440
PHY_EDGE_ROW_23_Right_23,VPWR,li1,136.8500,73.4400,1.799494
PHY_EDGE_ROW_22_Right_22,VPWR,li1,136.8500,73.4400,1.799494
PHY_EDGE_ROW_21_Right_21,VPWR,li1,136.8500,68.0000,1.799721
PHY_EDGE_ROW_20_Right_20,VPWR,li1,136.8500,68.0000,1.799721
PHY_EDGE_ROW_19_Right_19,VPWR,li1,136.8500,62.5600,1.799720
PHY_EDGE_ROW_18_Right_18,VPWR,li1,136.8500,62.5600,1.799720
PHY_EDGE_ROW_17_Right_17,VPWR,li1,136.8500,57.1200,1.799706
PHY_EDGE_ROW_16_Right_16,VPWR,li1,136.8500,57.1200,1.799706
PHY_EDGE_ROW_15_Right_15,VPWR,li1,136.8500,51.6800,1.799604
PHY_EDGE_ROW_14_Right_14,VPWR,li1,136.8500,51.6800,1.799604
PHY_EDGE_ROW_13_Right_13,VPWR,li1,136.8500,46.2400,1.799773
PHY_EDGE_ROW_12_Right_12,VPWR,li1,136.8500,46.2400,1.799773
PHY_EDGE_ROW_11_Right_11,VPWR,li1,136.8500,40.8000,1.799854
PHY_EDGE_ROW_10_Right_10,VPWR,li1,136.8500,40.8000,1.799854
PHY_EDGE_ROW_9_Right_9,VPWR,li1,136.8500,35.3600,1.799717
PHY_EDGE_ROW_8_Right_8,VPWR,li1,136.8500,35.3600,1.799717
PHY_EDGE_ROW_7_Right_7,VPWR,li1,136.8500,29.9200,1.799598
PHY_EDGE_ROW_6_Right_6,VPWR,li1,136.8500,29.9200,1.799598
PHY_EDGE_ROW_5_Right_5,VPWR,li1,136.8500,24.4800,1.799870
PHY_EDGE_ROW_4_Right_4,VPWR,li1,136.8500,24.4800,1.799870
PHY_EDGE_ROW_3_Right_3,VPWR,li1,136.8500,19.0400,1.799695
PHY_EDGE_ROW_2_Right_2,VPWR,li1,136.8500,19.0400,1.799695
PHY_EDGE_ROW_1_Right_1,VPWR,li1,136.8500,13.6000,1.799736
PHY_EDGE_ROW_0_Right_0,VPWR,li1,136.8500,13.6000,1.799736
_1322_,VPWR,li1,80.2700,13.6000,1.799780
_1321_,VPWR,li1,86.9400,13.6000,1.799765
_1320_,VPWR,li1,84.1800,19.0400,1.799750
_1319_,VPWR,li1,74.0600,19.0400,1.799783
_1318_,VPWR,li1,69.4600,13.6000,1.799808
_1317_,VPWR,li1,69.4600,24.4800,1.799896
_1316_,VPWR,li1,74.0600,29.9200,1.799692
_1315_,VPWR,li1,75.9000,40.8000,1.799864
_1314_,VPWR,li1,82.8000,51.6800,1.799684
_1313_,VPWR,li1,87.8600,62.5600,1.799760
_1312_,VPWR,li1,86.4800,73.4400,1.799569
_1311_,VPWR,li1,87.8600,84.3200,1.799648
_1310_,VPWR,li1,89.2400,95.2000,1.799814
_1309_,VPWR,li1,92.0000,100.6400,1.799291
_1308_,VPWR,li1,99.8200,116.9600,1.799522
_1307_,VPWR,li1,94.7600,122.4000,1.799866
_1306_,VPWR,li1,94.7600,133.2800,1.799675
_1305_,VPWR,li1,77.2800,133.2800,1.799713
_1304_,VPWR,li1,64.8600,133.2800,1.799750
_1303_,VPWR,li1,70.8400,116.9600,1.799630
_1302_,VPWR,li1,74.0600,116.9600,1.799609
_1301_,VPWR,li1,130.6400,116.9600,1.799472
_1300_,VPWR,li1,131.5600,116.9600,1.799472
_1299_,VPWR,li1,130.6400,100.6400,1.799118
_1298_,VPWR,li1,121.9000,100.6400,1.799126
_1297_,VPWR,li1,113.1600,84.3200,1.799596
_1296_,VPWR,li1,131.5600,89.7600,1.799648
_1295_,VPWR,li1,130.6400,73.4400,1.799495
_1294_,VPWR,li1,130.6400,62.5600,1.799720
_1293_,VPWR,li1,114.0800,19.0400,1.799700
_1292_,VPWR,li1,131.5600,19.0400,1.799695
_1291_,VPWR,li1,131.5600,29.9200,1.799598
_1290_,VPWR,li1,131.5600,35.3600,1.799718
_1289_,VPWR,li1,130.6400,46.2400,1.799773
_1288_,VPWR,li1,130.6400,51.6800,1.799606
_1287_,VPWR,li1,112.7000,57.1200,1.799709
_1286_,VPWR,li1,98.4400,51.6800,1.799648
_1285_,VPWR,li1,102.1200,13.6000,1.799745
_1284_,VPWR,li1,99.8200,19.0400,1.799717
_1283_,VPWR,li1,85.1000,29.9200,1.799663
_1282_,VPWR,li1,90.1600,51.6800,1.799663
_1281_,VPWR,li1,111.7800,68.0000,1.799734
_1280_,VPWR,li1,112.7000,73.4400,1.799513
_1279_,VPWR,li1,104.8800,84.3200,1.799610
_1278_,VPWR,li1,112.7000,95.2000,1.799802
_1277_,VPWR,li1,112.7000,100.6400,1.799139
_1276_,VPWR,li1,111.7800,116.9600,1.799500
_1275_,VPWR,li1,107.1800,133.2800,1.799657
_1274_,VPWR,li1,117.3000,133.2800,1.799649
_1273_,VPWR,li1,86.9400,133.2800,1.799689
_1272_,VPWR,li1,69.4600,133.2800,1.799734
_1271_,VPWR,li1,92.0000,116.9600,1.799542
_1270_,VPWR,li1,82.8000,116.9600,1.799575
_1269_,VPWR,li1,91.7700,19.0400,1.799737
_1268_,VPWR,li1,85.3300,19.0400,1.799750
_1267_,VPWR,li1,79.1200,19.0400,1.799764
_1266_,VPWR,li1,89.2400,19.0400,1.799742
_1265_,VPWR,li1,68.7700,19.0400,1.799801
_1264_,VPWR,li1,72.4500,19.0400,1.799783
_1263_,VPWR,li1,64.6300,19.0400,1.799810
_1262_,VPWR,li1,67.8500,19.0400,1.799801
_1261_,VPWR,li1,63.9400,24.4800,1.799901
_1260_,VPWR,li1,64.1700,29.9200,1.799725
_1259_,VPWR,li1,33.3500,24.4800,1.799946
_1258_,VPWR,li1,21.3900,24.4800,1.799972
_1257_,VPWR,li1,15.8700,29.9200,1.799940
_1256_,VPWR,li1,16.1000,35.3600,1.799954
_1255_,VPWR,li1,20.7000,29.9200,1.799941
_1254_,VPWR,li1,32.4300,24.4800,1.799946
_1253_,VPWR,li1,68.0800,29.9200,1.799710
_1252_,VPWR,li1,69.4600,29.9200,1.799710
_1251_,VPWR,li1,66.4700,29.9200,1.799717
_1250_,VPWR,li1,67.1600,35.3600,1.799798
_1249_,VPWR,li1,65.5500,35.3600,1.799798
_1248_,VPWR,li1,59.1100,29.9200,1.799744
_1247_,VPWR,li1,54.0500,29.9200,1.799766
_1246_,VPWR,li1,56.1200,29.9200,1.799757
_1245_,VPWR,li1,34.7300,24.4800,1.799942
_1244_,VPWR,li1,30.1300,24.4800,1.799954
_1243_,VPWR,li1,15.6400,40.8000,1.799972
_1242_,VPWR,li1,30.5900,24.4800,1.799950
_1241_,VPWR,li1,27.3700,24.4800,1.799960
_1240_,VPWR,li1,28.9800,29.9200,1.799895
_1239_,VPWR,li1,20.4700,29.9200,1.799941
_1238_,VPWR,li1,13.5700,35.3600,1.799953
_1237_,VPWR,li1,10.8100,35.3600,1.799953
_1236_,VPWR,li1,13.5700,35.3600,1.799953
_1235_,VPWR,li1,12.1900,35.3600,1.799953
_1234_,VPWR,li1,9.6600,46.2400,1.799966
_1233_,VPWR,li1,72.9100,35.3600,1.799785
_1232_,VPWR,li1,71.0700,40.8000,1.799870
_1231_,VPWR,li1,71.3000,40.8000,1.799870
_1230_,VPWR,li1,68.0800,35.3600,1.799793
_1229_,VPWR,li1,59.3400,35.3600,1.799818
_1228_,VPWR,li1,61.1800,35.3600,1.799809
_1227_,VPWR,li1,52.6700,35.3600,1.799837
_1226_,VPWR,li1,51.9800,29.9200,1.799778
_1225_,VPWR,li1,33.5800,40.8000,1.799940
_1224_,VPWR,li1,54.5100,29.9200,1.799766
_1223_,VPWR,li1,47.1500,29.9200,1.799807
_1222_,VPWR,li1,49.2200,29.9200,1.799790
_1221_,VPWR,li1,26.9100,29.9200,1.799905
_1220_,VPWR,li1,23.2300,29.9200,1.799931
_1219_,VPWR,li1,25.0700,29.9200,1.799915
_1218_,VPWR,li1,16.3300,35.3600,1.799954
_1217_,VPWR,li1,12.6500,40.8000,1.799972
_1216_,VPWR,li1,14.7200,46.2400,1.799967
_1215_,VPWR,li1,12.6500,46.2400,1.799966
_1214_,VPWR,li1,11.7300,46.2400,1.799966
_1213_,VPWR,li1,11.7300,51.6800,1.799949
_1212_,VPWR,li1,13.8000,46.2400,1.799967
_1211_,VPWR,li1,14.0300,51.6800,1.799949
_1210_,VPWR,li1,16.7900,51.6800,1.799949
_1209_,VPWR,li1,22.3100,29.9200,1.799931
_1208_,VPWR,li1,25.0700,35.3600,1.799937
_1207_,VPWR,li1,26.4500,35.3600,1.799937
_1206_,VPWR,li1,27.8300,35.3600,1.799926
_1205_,VPWR,li1,77.2800,51.6800,1.799702
_1204_,VPWR,li1,81.6500,46.2400,1.799828
_1203_,VPWR,li1,74.7500,51.6800,1.799709
_1202_,VPWR,li1,76.5900,51.6800,1.799702
_1201_,VPWR,li1,74.7500,57.1200,1.799750
_1200_,VPWR,li1,74.9800,57.1200,1.799750
_1199_,VPWR,li1,67.3900,51.6800,1.799736
_1198_,VPWR,li1,66.4700,46.2400,1.799851
_1197_,VPWR,li1,64.8600,51.6800,1.799747
_1196_,VPWR,li1,59.1100,46.2400,1.799864
_1195_,VPWR,li1,58.6500,40.8000,1.799888
_1194_,VPWR,li1,60.4900,40.8000,1.799885
_1193_,VPWR,li1,54.0500,40.8000,1.799896
_1192_,VPWR,li1,56.1200,40.8000,1.799892
_1191_,VPWR,li1,48.0700,35.3600,1.799850
_1190_,VPWR,li1,47.6100,35.3600,1.799850
_1189_,VPWR,li1,45.7700,35.3600,1.799857
_1188_,VPWR,li1,35.1900,40.8000,1.799940
_1187_,VPWR,li1,29.6700,40.8000,1.799950
_1186_,VPWR,li1,27.3700,40.8000,1.799956
_1185_,VPWR,li1,13.8000,51.6800,1.799949
_1184_,VPWR,li1,27.1400,51.6800,1.799918
_1183_,VPWR,li1,30.5900,46.2400,1.799938
_1182_,VPWR,li1,41.6300,35.3600,1.799872
_1181_,VPWR,li1,43.0100,29.9200,1.799829
_1180_,VPWR,li1,44.6200,40.8000,1.799916
_1179_,VPWR,li1,35.6500,35.3600,1.799895
_1178_,VPWR,li1,24.1500,46.2400,1.799961
_1177_,VPWR,li1,22.7700,46.2400,1.799961
_1176_,VPWR,li1,40.9400,51.6800,1.799854
_1175_,VPWR,li1,82.1100,62.5600,1.799771
_1174_,VPWR,li1,80.0400,57.1200,1.799742
_1173_,VPWR,li1,78.8900,62.5600,1.799777
_1172_,VPWR,li1,77.7400,57.1200,1.799745
_1171_,VPWR,li1,72.6800,62.5600,1.799796
_1170_,VPWR,li1,75.2100,62.5600,1.799786
_1169_,VPWR,li1,66.4700,57.1200,1.799774
_1168_,VPWR,li1,68.7700,57.1200,1.799767
_1167_,VPWR,li1,60.9500,57.1200,1.799797
_1166_,VPWR,li1,63.0200,57.1200,1.799785
_1165_,VPWR,li1,55.8900,46.2400,1.799871
_1164_,VPWR,li1,52.6700,46.2400,1.799879
_1163_,VPWR,li1,52.2100,46.2400,1.799879
_1162_,VPWR,li1,47.6100,46.2400,1.799891
_1161_,VPWR,li1,49.9100,46.2400,1.799885
_1160_,VPWR,li1,44.1600,46.2400,1.799903
_1159_,VPWR,li1,42.0900,40.8000,1.799921
_1158_,VPWR,li1,28.2900,46.2400,1.799945
_1157_,VPWR,li1,24.6100,46.2400,1.799956
_1156_,VPWR,li1,26.6800,46.2400,1.799950
_1155_,VPWR,li1,20.4700,51.6800,1.799950
_1154_,VPWR,li1,19.0900,57.1200,1.799955
_1153_,VPWR,li1,46.2300,51.6800,1.799830
_1152_,VPWR,li1,38.8700,51.6800,1.799864
_1151_,VPWR,li1,36.8000,51.6800,1.799873
_1150_,VPWR,li1,34.7300,51.6800,1.799882
_1149_,VPWR,li1,30.3600,57.1200,1.799916
_1148_,VPWR,li1,34.0400,57.1200,1.799900
_1147_,VPWR,li1,24.3800,57.1200,1.799945
_1146_,VPWR,li1,50.1400,57.1200,1.799833
_1145_,VPWR,li1,79.5800,73.4400,1.799590
_1144_,VPWR,li1,81.8800,73.4400,1.799584
_1143_,VPWR,li1,91.0800,68.0000,1.799772
_1142_,VPWR,li1,78.4300,73.4400,1.799590
_1141_,VPWR,li1,78.4300,89.7600,1.799705
_1140_,VPWR,li1,75.4400,84.3200,1.799696
_1139_,VPWR,li1,74.7500,73.4400,1.799607
_1138_,VPWR,li1,77.5100,73.4400,1.799598
_1137_,VPWR,li1,71.0700,84.3200,1.799707
_1136_,VPWR,li1,72.4500,73.4400,1.799625
_1135_,VPWR,li1,70.6100,68.0000,1.799812
_1134_,VPWR,li1,72.6800,68.0000,1.799808
_1133_,VPWR,li1,67.8500,68.0000,1.799816
_1132_,VPWR,li1,68.7700,62.5600,1.799808
_1131_,VPWR,li1,64.1700,73.4400,1.799662
_1130_,VPWR,li1,61.4100,62.5600,1.799825
_1129_,VPWR,li1,60.4900,57.1200,1.799797
_1128_,VPWR,li1,58.6500,57.1200,1.799804
_1127_,VPWR,li1,54.7400,62.5600,1.799847
_1126_,VPWR,li1,52.4400,62.5600,1.799854
_1125_,VPWR,li1,44.3900,57.1200,1.799855
_1124_,VPWR,li1,24.6100,68.0000,1.799950
_1123_,VPWR,li1,27.3700,57.1200,1.799929
_1122_,VPWR,li1,29.6700,57.1200,1.799916
_1121_,VPWR,li1,22.0800,57.1200,1.799955
_1120_,VPWR,li1,24.1500,57.1200,1.799945
_1119_,VPWR,li1,16.7900,57.1200,1.799955
_1118_,VPWR,li1,23.0000,62.5600,1.799962
_1117_,VPWR,li1,53.1300,57.1200,1.799822
_1116_,VPWR,li1,46.6900,62.5600,1.799874
_1115_,VPWR,li1,49.6800,62.5600,1.799863
_1114_,VPWR,li1,42.0900,62.5600,1.799890
_1113_,VPWR,li1,38.1800,57.1200,1.799881
_1112_,VPWR,li1,39.1000,62.5600,1.799900
_1111_,VPWR,li1,9.6600,62.5600,1.799960
_1110_,VPWR,li1,85.3300,84.3200,1.799656
_1109_,VPWR,li1,80.5000,84.3200,1.799677
_1108_,VPWR,li1,78.4300,84.3200,1.799684
_1107_,VPWR,li1,79.5800,89.7600,1.799702
_1106_,VPWR,li1,75.4400,89.7600,1.799712
_1105_,VPWR,li1,71.9900,89.7600,1.799723
_1104_,VPWR,li1,71.7600,84.3200,1.799707
_1103_,VPWR,li1,66.9300,78.8800,1.799636
_1102_,VPWR,li1,67.1600,84.3200,1.799726
_1101_,VPWR,li1,63.0200,78.8800,1.799661
_1100_,VPWR,li1,62.3300,78.8800,1.799661
_1099_,VPWR,li1,62.5600,73.4400,1.799673
_1098_,VPWR,li1,64.8600,73.4400,1.799662
_1097_,VPWR,li1,53.8200,73.4400,1.799724
_1096_,VPWR,li1,54.7400,68.0000,1.799854
_1095_,VPWR,li1,46.4600,78.8800,1.799759
_1094_,VPWR,li1,46.4600,68.0000,1.799879
_1093_,VPWR,li1,48.0700,68.0000,1.799879
_1092_,VPWR,li1,25.9900,73.4400,1.799901
_1091_,VPWR,li1,45.3100,46.2400,1.799897
_1090_,VPWR,li1,23.4600,78.8800,1.799909
_1089_,VPWR,li1,23.4600,73.4400,1.799917
_1088_,VPWR,li1,21.1600,73.4400,1.799933
_1087_,VPWR,li1,22.3100,68.0000,1.799962
_1086_,VPWR,li1,12.1900,68.0000,1.799959
_1085_,VPWR,li1,13.3400,62.5600,1.799960
_1084_,VPWR,li1,11.2700,62.5600,1.799960
_1083_,VPWR,li1,16.3300,62.5600,1.799961
_1082_,VPWR,li1,9.8900,68.0000,1.799959
_1081_,VPWR,li1,59.5700,73.4400,1.799689
_1080_,VPWR,li1,62.3300,73.4400,1.799673
_1079_,VPWR,li1,57.2700,73.4400,1.799706
_1078_,VPWR,li1,58.6500,68.0000,1.799842
_1077_,VPWR,li1,48.9900,68.0000,1.799871
_1076_,VPWR,li1,41.8600,68.0000,1.799894
_1075_,VPWR,li1,41.8600,73.4400,1.799798
_1074_,VPWR,li1,37.2600,68.0000,1.799908
_1073_,VPWR,li1,86.4800,95.2000,1.799818
_1072_,VPWR,li1,89.0100,100.6400,1.799314
_1071_,VPWR,li1,79.8100,95.2000,1.799829
_1070_,VPWR,li1,74.9800,100.6400,1.799429
_1069_,VPWR,li1,77.2800,89.7600,1.799705
_1068_,VPWR,li1,72.2200,95.2000,1.799840
_1067_,VPWR,li1,74.7500,95.2000,1.799835
_1066_,VPWR,li1,63.4800,100.6400,1.799526
_1065_,VPWR,li1,69.0000,95.2000,1.799851
_1064_,VPWR,li1,70.6100,89.7600,1.799723
_1063_,VPWR,li1,72.6800,89.7600,1.799717
_1062_,VPWR,li1,66.7000,89.7600,1.799736
_1061_,VPWR,li1,62.5600,89.7600,1.799756
_1060_,VPWR,li1,61.1800,89.7600,1.799756
_1059_,VPWR,li1,58.4200,84.3200,1.799767
_1058_,VPWR,li1,59.1100,89.7600,1.799765
_1057_,VPWR,li1,48.7600,89.7600,1.799809
_1056_,VPWR,li1,49.6800,84.3200,1.799803
_1055_,VPWR,li1,28.0600,89.7600,1.799911
_1054_,VPWR,li1,43.7000,78.8800,1.799777
_1053_,VPWR,li1,43.2400,78.8800,1.799790
_1052_,VPWR,li1,28.5200,78.8800,1.799875
_1051_,VPWR,li1,30.8200,78.8800,1.799860
_1050_,VPWR,li1,17.0200,78.8800,1.799930
_1049_,VPWR,li1,28.2900,73.4400,1.799884
_1048_,VPWR,li1,25.5300,73.4400,1.799901
_1047_,VPWR,li1,26.9100,68.0000,1.799943
_1046_,VPWR,li1,20.2400,78.8800,1.799931
_1045_,VPWR,li1,20.7000,73.4400,1.799933
_1044_,VPWR,li1,37.0300,73.4400,1.799828
_1043_,VPWR,li1,37.2600,73.4400,1.799828
_1042_,VPWR,li1,33.8100,73.4400,1.799850
_1041_,VPWR,li1,31.0500,73.4400,1.799870
_1040_,VPWR,li1,39.3300,73.4400,1.799814
_1039_,VPWR,li1,53.5900,89.7600,1.799787
_1038_,VPWR,li1,55.6600,84.3200,1.799781
_1037_,VPWR,li1,49.4500,84.3200,1.799803
_1036_,VPWR,li1,52.4400,84.3200,1.799789
_1035_,VPWR,li1,45.7700,84.3200,1.799821
_1034_,VPWR,li1,44.6200,84.3200,1.799832
_1033_,VPWR,li1,40.9400,84.3200,1.799848
_1032_,VPWR,li1,12.1900,89.7600,1.799939
_1031_,VPWR,li1,45.3100,89.7600,1.799832
_1030_,VPWR,li1,86.4800,100.6400,1.799334
_1029_,VPWR,li1,91.7700,100.6400,1.799291
_1028_,VPWR,li1,79.3500,106.0800,1.799463
_1027_,VPWR,li1,58.4200,116.9600,1.799693
_1026_,VPWR,li1,76.1300,106.0800,1.799495
_1025_,VPWR,li1,72.4500,100.6400,1.799450
_1024_,VPWR,li1,72.6800,106.0800,1.799515
_1023_,VPWR,li1,72.2200,106.0800,1.799515
_1022_,VPWR,li1,66.2400,100.6400,1.799502
_1021_,VPWR,li1,67.3900,106.0800,1.799545
_1020_,VPWR,li1,59.3400,100.6400,1.799562
_1019_,VPWR,li1,61.6400,106.0800,1.799596
_1018_,VPWR,li1,58.4200,106.0800,1.799610
_1017_,VPWR,li1,59.8000,100.6400,1.799562
_1016_,VPWR,li1,58.4200,95.2000,1.799875
_1015_,VPWR,li1,57.7300,100.6400,1.799591
_1014_,VPWR,li1,28.9800,95.2000,1.799945
_1013_,VPWR,li1,29.9000,95.2000,1.799945
_1012_,VPWR,li1,27.6000,100.6400,1.799848
_1011_,VPWR,li1,27.1400,89.7600,1.799911
_1010_,VPWR,li1,29.4400,89.7600,1.799900
_1009_,VPWR,li1,21.3900,84.3200,1.799944
_1008_,VPWR,li1,22.0800,89.7600,1.799943
_1007_,VPWR,li1,17.0200,84.3200,1.799942
_1006_,VPWR,li1,20.0100,84.3200,1.799943
_1005_,VPWR,li1,13.5700,78.8800,1.799930
_1004_,VPWR,li1,19.3200,78.8800,1.799930
_1003_,VPWR,li1,8.9700,89.7600,1.799938
_1002_,VPWR,li1,8.9700,84.3200,1.799940
_1001_,VPWR,li1,14.2600,84.3200,1.799941
_1000_,VPWR,li1,11.2700,84.3200,1.799940
_0999_,VPWR,li1,49.9100,95.2000,1.799892
_0998_,VPWR,li1,52.2100,95.2000,1.799886
_0997_,VPWR,li1,46.2300,89.7600,1.799820
_0996_,VPWR,li1,42.3200,89.7600,1.799842
_0995_,VPWR,li1,41.4000,89.7600,1.799842
_0994_,VPWR,li1,38.8700,89.7600,1.799859
_0993_,VPWR,li1,44.8500,89.7600,1.799832
_0992_,VPWR,li1,37.9500,89.7600,1.799859
_0991_,VPWR,li1,40.7100,100.6400,1.799729
_0990_,VPWR,li1,95.6800,111.5200,1.799933
_0989_,VPWR,li1,99.5900,116.9600,1.799522
_0988_,VPWR,li1,61.4100,116.9600,1.799676
_0987_,VPWR,li1,59.5700,111.5200,1.799950
_0986_,VPWR,li1,56.1200,116.9600,1.799715
_0985_,VPWR,li1,58.4200,116.9600,1.799693
_0984_,VPWR,li1,52.9000,116.9600,1.799726
_0983_,VPWR,li1,54.2800,111.5200,1.799953
_0982_,VPWR,li1,49.6800,106.0800,1.799677
_0981_,VPWR,li1,52.9000,106.0800,1.799655
_0980_,VPWR,li1,25.3000,106.0800,1.799875
_0979_,VPWR,li1,28.5200,106.0800,1.799848
_0978_,VPWR,li1,28.5200,111.5200,1.799977
_0977_,VPWR,li1,26.2200,106.0800,1.799875
_0976_,VPWR,li1,28.5200,106.0800,1.799848
_0975_,VPWR,li1,19.3200,100.6400,1.799904
_0974_,VPWR,li1,21.6200,100.6400,1.799904
_0973_,VPWR,li1,13.8000,106.0800,1.799909
_0972_,VPWR,li1,20.2400,95.2000,1.799965
_0971_,VPWR,li1,18.1700,95.2000,1.799965
_0970_,VPWR,li1,19.7800,95.2000,1.799965
_0969_,VPWR,li1,14.2600,95.2000,1.799964
_0968_,VPWR,li1,16.7900,89.7600,1.799940
_0967_,VPWR,li1,20.9300,78.8800,1.799931
_0966_,VPWR,li1,15.8700,95.2000,1.799964
_0965_,VPWR,li1,28.7500,100.6400,1.799848
_0964_,VPWR,li1,38.6400,100.6400,1.799762
_0963_,VPWR,li1,38.4100,95.2000,1.799921
_0962_,VPWR,li1,37.4900,100.6400,1.799762
_0961_,VPWR,li1,10.8100,95.2000,1.799964
_0960_,VPWR,li1,30.1300,100.6400,1.799825
_0959_,VPWR,li1,48.9900,106.0800,1.799691
_0958_,VPWR,li1,43.2400,100.6400,1.799706
_0957_,VPWR,li1,46.4600,106.0800,1.799711
_0956_,VPWR,li1,92.0000,127.8400,1.799921
_0955_,VPWR,li1,94.9900,127.8400,1.799920
_0954_,VPWR,li1,59.1100,127.8400,1.799937
_0953_,VPWR,li1,54.0500,127.8400,1.799941
_0952_,VPWR,li1,50.8300,127.8400,1.799943
_0951_,VPWR,li1,51.0600,116.9600,1.799741
_0950_,VPWR,li1,51.0600,122.4000,1.799926
_0949_,VPWR,li1,46.0000,116.9600,1.799769
_0948_,VPWR,li1,48.5300,116.9600,1.799753
_0947_,VPWR,li1,33.1200,116.9600,1.799858
_0946_,VPWR,li1,50.3700,116.9600,1.799741
_0945_,VPWR,li1,35.4200,116.9600,1.799837
_0944_,VPWR,li1,33.1200,111.5200,1.799973
_0943_,VPWR,li1,28.9800,111.5200,1.799977
_0942_,VPWR,li1,35.6500,106.0800,1.799789
_0941_,VPWR,li1,40.0200,106.0800,1.799754
_0940_,VPWR,li1,41.4000,106.0800,1.799754
_0939_,VPWR,li1,37.7200,106.0800,1.799772
_0938_,VPWR,li1,40.2500,111.5200,1.799966
_0937_,VPWR,li1,16.1000,111.5200,1.799984
_0936_,VPWR,li1,18.4000,111.5200,1.799985
_0935_,VPWR,li1,13.3400,111.5200,1.799984
_0934_,VPWR,li1,18.1700,106.0800,1.799910
_0933_,VPWR,li1,15.4100,106.0800,1.799909
_0932_,VPWR,li1,11.5000,106.0800,1.799908
_0931_,VPWR,li1,14.9500,111.5200,1.799984
_0930_,VPWR,li1,16.5600,122.4000,1.799975
_0929_,VPWR,li1,31.7400,122.4000,1.799960
_0928_,VPWR,li1,92.0000,133.2800,1.799680
_0927_,VPWR,li1,57.5000,133.2800,1.799783
_0926_,VPWR,li1,51.9800,133.2800,1.799798
_0925_,VPWR,li1,54.0500,133.2800,1.799790
_0924_,VPWR,li1,49.9100,133.2800,1.799807
_0923_,VPWR,li1,48.0700,133.2800,1.799815
_0922_,VPWR,li1,46.0000,133.2800,1.799824
_0921_,VPWR,li1,46.6900,127.8400,1.799948
_0920_,VPWR,li1,38.4100,127.8400,1.799957
_0919_,VPWR,li1,29.2100,122.4000,1.799963
_0918_,VPWR,li1,21.6200,122.4000,1.799977
_0917_,VPWR,li1,19.5500,122.4000,1.799976
_0916_,VPWR,li1,20.2400,127.8400,1.799981
_0915_,VPWR,li1,9.6600,122.4000,1.799974
_0914_,VPWR,li1,14.9500,122.4000,1.799975
_0913_,VPWR,li1,12.8800,116.9600,1.799927
_0912_,VPWR,li1,8.9700,116.9600,1.799927
_0911_,VPWR,li1,19.5500,122.4000,1.799976
_0910_,VPWR,li1,40.7100,122.4000,1.799943
_0909_,VPWR,li1,41.1700,116.9600,1.799801
