Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_87_6,VPWR,li1,8.7400,247.5200,1.799959
FILLER_86_784,VPWR,li1,366.6200,247.5200,1.799460
FILLER_86_771,VPWR,li1,360.4100,247.5200,1.799473
FILLER_86_754,VPWR,li1,352.8200,247.5200,1.799506
FILLER_86_713,VPWR,li1,333.7300,247.5200,1.799658
FILLER_86_701,VPWR,li1,328.4400,247.5200,1.799669
FILLER_86_697,VPWR,li1,326.8300,247.5200,1.799669
FILLER_86_675,VPWR,li1,317.8600,247.5200,1.799496
FILLER_86_663,VPWR,li1,313.2600,247.5200,1.799433
FILLER_86_645,VPWR,li1,303.1400,247.5200,1.799339
FILLER_86_641,VPWR,li1,301.0700,247.5200,1.799325
FILLER_86_617,VPWR,li1,289.5700,247.5200,1.799282
FILLER_86_613,VPWR,li1,288.4200,247.5200,1.799283
FILLER_86_585,VPWR,li1,275.3100,247.5200,1.799289
FILLER_86_577,VPWR,li1,271.1700,247.5200,1.799293
FILLER_86_568,VPWR,li1,267.0300,247.5200,1.799300
FILLER_86_555,VPWR,li1,262.2000,247.5200,1.799320
FILLER_86_545,VPWR,li1,257.6000,247.5200,1.799339
FILLER_86_533,VPWR,li1,253.4600,247.5200,1.799364
FILLER_86_522,VPWR,li1,245.8700,247.5200,1.799394
FILLER_86_510,VPWR,li1,242.8800,247.5200,1.799405
FILLER_86_502,VPWR,li1,236.9000,247.5200,1.799433
FILLER_86_483,VPWR,li1,230.4600,247.5200,1.799471
FILLER_86_474,VPWR,li1,224.0200,247.5200,1.799500
FILLER_86_463,VPWR,li1,220.3400,247.5200,1.799512
FILLER_86_421,VPWR,li1,199.4100,247.5200,1.799640
FILLER_86_417,VPWR,li1,198.0300,247.5200,1.799659
FILLER_86_407,VPWR,li1,192.9700,247.5200,1.799704
FILLER_86_403,VPWR,li1,191.8200,247.5200,1.799704
FILLER_86_388,VPWR,li1,185.8400,247.5200,1.799765
FILLER_86_376,VPWR,li1,181.2400,247.5200,1.799814
FILLER_86_365,VPWR,li1,174.3400,247.5200,1.799874
FILLER_86_363,VPWR,li1,172.7300,247.5200,1.799874
FILLER_86_355,VPWR,li1,170.6600,247.5200,1.799871
FILLER_86_344,VPWR,li1,163.9900,247.5200,1.799864
FILLER_86_332,VPWR,li1,161.0000,247.5200,1.799860
FILLER_86_317,VPWR,li1,151.8000,247.5200,1.799854
FILLER_86_309,VPWR,li1,149.5000,247.5200,1.799853
FILLER_86_296,VPWR,li1,144.4400,247.5200,1.799850
FILLER_86_284,VPWR,li1,138.9200,247.5200,1.799847
FILLER_86_265,VPWR,li1,128.3400,247.5200,1.799845
FILLER_86_253,VPWR,li1,124.6600,247.5200,1.799845
FILLER_86_244,VPWR,li1,119.6000,247.5200,1.799845
FILLER_86_232,VPWR,li1,115.0000,247.5200,1.799845
FILLER_86_220,VPWR,li1,109.4800,247.5200,1.799845
FILLER_86_204,VPWR,li1,99.5900,247.5200,1.799846
FILLER_86_184,VPWR,li1,90.6200,247.5200,1.799852
FILLER_86_172,VPWR,li1,87.4000,247.5200,1.799853
FILLER_86_168,VPWR,li1,83.0300,247.5200,1.799857
FILLER_86_162,VPWR,li1,81.4200,247.5200,1.799857
FILLER_86_149,VPWR,li1,74.2900,247.5200,1.799863
FILLER_86_141,VPWR,li1,70.6100,247.5200,1.799868
FILLER_86_139,VPWR,li1,69.6900,247.5200,1.799868
FILLER_86_133,VPWR,li1,68.0800,247.5200,1.799871
FILLER_86_121,VPWR,li1,63.9400,247.5200,1.799876
FILLER_86_117,VPWR,li1,59.5700,247.5200,1.799881
FILLER_86_109,VPWR,li1,57.5000,247.5200,1.799884
FILLER_86_97,VPWR,li1,52.9000,247.5200,1.799890
FILLER_86_85,VPWR,li1,47.3800,247.5200,1.799897
FILLER_86_67,VPWR,li1,36.8000,247.5200,1.799922
FILLER_86_55,VPWR,li1,33.5800,247.5200,1.799931
FILLER_86_29,VPWR,li1,20.7000,247.5200,1.799963
FILLER_86_27,VPWR,li1,18.1700,247.5200,1.799963
FILLER_86_19,VPWR,li1,16.1000,247.5200,1.799961
FILLER_86_7,VPWR,li1,11.5000,247.5200,1.799959
FILLER_85_799,VPWR,li1,373.2900,242.0800,1.799611
FILLER_85_795,VPWR,li1,372.1400,242.0800,1.799616
FILLER_85_788,VPWR,li1,368.9200,242.0800,1.799622
FILLER_85_782,VPWR,li1,365.7000,242.0800,1.799626
FILLER_85_775,VPWR,li1,362.9400,242.0800,1.799632
FILLER_85_763,VPWR,li1,359.2600,242.0800,1.799644
FILLER_85_751,VPWR,li1,352.3600,242.0800,1.799667
FILLER_85_733,VPWR,li1,342.9300,242.0800,1.799712
FILLER_85_726,VPWR,li1,339.9400,242.0800,1.799724
FILLER_85_697,VPWR,li1,326.3700,242.0800,1.799796
FILLER_85_691,VPWR,li1,324.7600,242.0800,1.799776
FILLER_85_685,VPWR,li1,321.0800,242.0800,1.799742
FILLER_85_673,VPWR,li1,317.8600,242.0800,1.799713
FILLER_85_671,VPWR,li1,314.4100,242.0800,1.799681
FILLER_85_659,VPWR,li1,311.4200,242.0800,1.799653
FILLER_85_640,VPWR,li1,300.1500,242.0800,1.799585
FILLER_85_614,VPWR,li1,288.4200,242.0800,1.799539
FILLER_85_593,VPWR,li1,278.9900,242.0800,1.799516
FILLER_85_585,VPWR,li1,276.4600,242.0800,1.799508
FILLER_85_576,VPWR,li1,271.4000,242.0800,1.799498
FILLER_85_569,VPWR,li1,267.4900,242.0800,1.799490
FILLER_85_561,VPWR,li1,265.4200,242.0800,1.799489
FILLER_85_559,VPWR,li1,262.8900,242.0800,1.799487
FILLER_85_553,VPWR,li1,261.2800,242.0800,1.799487
FILLER_85_541,VPWR,li1,257.1400,242.0800,1.799489
FILLER_85_529,VPWR,li1,251.6200,242.0800,1.799493
FILLER_85_517,VPWR,li1,246.1000,242.0800,1.799500
FILLER_85_505,VPWR,li1,240.5800,242.0800,1.799509
FILLER_85_502,VPWR,li1,236.9000,242.0800,1.799515
FILLER_85_494,VPWR,li1,234.6000,242.0800,1.799520
FILLER_85_489,VPWR,li1,230.6900,242.0800,1.799528
FILLER_85_481,VPWR,li1,227.0100,242.0800,1.799539
FILLER_85_473,VPWR,li1,224.9400,242.0800,1.799546
FILLER_85_461,VPWR,li1,220.3400,242.0800,1.799558
FILLER_85_449,VPWR,li1,214.8200,242.0800,1.799575
FILLER_85_445,VPWR,li1,210.9100,242.0800,1.799587
FILLER_85_425,VPWR,li1,201.7100,242.0800,1.799616
FILLER_85_400,VPWR,li1,192.2800,242.0800,1.799667
FILLER_85_388,VPWR,li1,184.9200,242.0800,1.799747
FILLER_85_376,VPWR,li1,181.2400,242.0800,1.799784
FILLER_85_365,VPWR,li1,174.3400,242.0800,1.799839
FILLER_85_337,VPWR,li1,161.9200,242.0800,1.799768
FILLER_85_328,VPWR,li1,158.2400,242.0800,1.799758
FILLER_85_316,VPWR,li1,153.6400,242.0800,1.799736
FILLER_85_304,VPWR,li1,148.1200,242.0800,1.799706
FILLER_85_293,VPWR,li1,140.7600,242.0800,1.799669
FILLER_85_281,VPWR,li1,137.5400,242.0800,1.799661
FILLER_85_277,VPWR,li1,133.6300,242.0800,1.799637
FILLER_85_269,VPWR,li1,129.4900,242.0800,1.799625
FILLER_85_265,VPWR,li1,128.3400,242.0800,1.799615
FILLER_85_246,VPWR,li1,120.0600,242.0800,1.799597
FILLER_85_225,VPWR,li1,109.4800,242.0800,1.799595
FILLER_85_222,VPWR,li1,108.1000,242.0800,1.799598
FILLER_85_211,VPWR,li1,103.0400,242.0800,1.799603
FILLER_85_198,VPWR,li1,97.9800,242.0800,1.799613
FILLER_85_184,VPWR,li1,90.6200,242.0800,1.799627
FILLER_85_169,VPWR,li1,84.1800,242.0800,1.799644
FILLER_85_160,VPWR,li1,79.3500,242.0800,1.799654
FILLER_85_148,VPWR,li1,76.3600,242.0800,1.799663
FILLER_85_143,VPWR,li1,71.5300,242.0800,1.799677
FILLER_85_138,VPWR,li1,69.2300,242.0800,1.799685
FILLER_85_130,VPWR,li1,67.1600,242.0800,1.799692
FILLER_85_119,VPWR,li1,60.4900,242.0800,1.799718
FILLER_85_113,VPWR,li1,58.8800,242.0800,1.799726
FILLER_85_100,VPWR,li1,54.2800,242.0800,1.799747
FILLER_85_90,VPWR,li1,47.6100,242.0800,1.799777
FILLER_85_64,VPWR,li1,35.8800,242.0800,1.799824
FILLER_85_48,VPWR,li1,27.8300,242.0800,1.799866
FILLER_85_40,VPWR,li1,25.7600,242.0800,1.799877
FILLER_85_28,VPWR,li1,21.1600,242.0800,1.799902
FILLER_85_16,VPWR,li1,15.6400,242.0800,1.799894
FILLER_85_6,VPWR,li1,8.9700,242.0800,1.799890
FILLER_84_800,VPWR,li1,375.3600,242.0800,1.799608
FILLER_84_788,VPWR,li1,370.7600,242.0800,1.799616
FILLER_84_776,VPWR,li1,365.2400,242.0800,1.799626
FILLER_84_768,VPWR,li1,359.0300,242.0800,1.799644
FILLER_84_755,VPWR,li1,353.0500,242.0800,1.799660
FILLER_84_699,VPWR,li1,327.2900,242.0800,1.799796
FILLER_84_687,VPWR,li1,324.3000,242.0800,1.799776
FILLER_84_665,VPWR,li1,311.6500,242.0800,1.799653
FILLER_84_645,VPWR,li1,303.6000,242.0800,1.799597
FILLER_84_642,VPWR,li1,301.3000,242.0800,1.799585
FILLER_84_629,VPWR,li1,295.7800,242.0800,1.799559
FILLER_84_623,VPWR,li1,292.7900,242.0800,1.799553
FILLER_84_615,VPWR,li1,290.2600,242.0800,1.799546
FILLER_84_601,VPWR,li1,282.9000,242.0800,1.799526
FILLER_84_589,VPWR,li1,279.2200,242.0800,1.799516
FILLER_84_586,VPWR,li1,275.5400,242.0800,1.799508
FILLER_84_574,VPWR,li1,272.3200,242.0800,1.799498
FILLER_84_562,VPWR,li1,264.5000,242.0800,1.799488
FILLER_84_547,VPWR,li1,257.3700,242.0800,1.799488
FILLER_84_511,VPWR,li1,240.8100,242.0800,1.799509
FILLER_84_503,VPWR,li1,238.7400,242.0800,1.799512
FILLER_84_475,VPWR,li1,224.2500,242.0800,1.799546
FILLER_84_463,VPWR,li1,221.2600,242.0800,1.799558
FILLER_84_451,VPWR,li1,215.7400,242.0800,1.799575
FILLER_84_439,VPWR,li1,210.2200,242.0800,1.799593
FILLER_84_433,VPWR,li1,205.1600,242.0800,1.799605
FILLER_84_421,VPWR,li1,201.9400,242.0800,1.799616
FILLER_84_419,VPWR,li1,198.4900,242.0800,1.799626
FILLER_84_415,VPWR,li1,197.3400,242.0800,1.799634
FILLER_84_403,VPWR,li1,193.6600,242.0800,1.799667
FILLER_84_394,VPWR,li1,187.2200,242.0800,1.799709
FILLER_84_386,VPWR,li1,183.3100,242.0800,1.799747
FILLER_84_378,VPWR,li1,179.6300,242.0800,1.799784
FILLER_84_372,VPWR,li1,178.0200,242.0800,1.799813
FILLER_84_362,VPWR,li1,172.5000,242.0800,1.799829
FILLER_84_356,VPWR,li1,169.7400,242.0800,1.799814
FILLER_84_349,VPWR,li1,166.5200,242.0800,1.799790
FILLER_84_290,VPWR,li1,139.3800,242.0800,1.799669
FILLER_84_278,VPWR,li1,136.1600,242.0800,1.799648
FILLER_84_266,VPWR,li1,130.6400,242.0800,1.799625
FILLER_84_253,VPWR,li1,122.5900,242.0800,1.799600
FILLER_84_251,VPWR,li1,121.2100,242.0800,1.799597
FILLER_84_247,VPWR,li1,120.0600,242.0800,1.799597
FILLER_84_197,VPWR,li1,98.9000,242.0800,1.799613
FILLER_84_195,VPWR,li1,95.4500,242.0800,1.799618
FILLER_84_187,VPWR,li1,93.3800,242.0800,1.799623
FILLER_84_175,VPWR,li1,88.7800,242.0800,1.799631
FILLER_84_161,VPWR,li1,81.4200,242.0800,1.799649
FILLER_84_149,VPWR,li1,76.8200,242.0800,1.799663
FILLER_84_141,VPWR,li1,70.6100,242.0800,1.799685
FILLER_84_139,VPWR,li1,69.6900,242.0800,1.799685
FILLER_84_131,VPWR,li1,66.0100,242.0800,1.799702
FILLER_84_123,VPWR,li1,63.9400,242.0800,1.799711
FILLER_84_114,VPWR,li1,58.4200,242.0800,1.799726
FILLER_84_99,VPWR,li1,51.2900,242.0800,1.799755
FILLER_84_83,VPWR,li1,43.9300,242.0800,1.799786
FILLER_84_77,VPWR,li1,41.1700,242.0800,1.799799
FILLER_84_65,VPWR,li1,37.2600,242.0800,1.799824
FILLER_84_61,VPWR,li1,33.8100,242.0800,1.799837
FILLER_84_55,VPWR,li1,32.2000,242.0800,1.799847
FILLER_84_50,VPWR,li1,28.9800,242.0800,1.799866
FILLER_84_42,VPWR,li1,26.6800,242.0800,1.799877
FILLER_84_27,VPWR,li1,18.1700,242.0800,1.799898
FILLER_84_21,VPWR,li1,16.5600,242.0800,1.799894
FILLER_84_6,VPWR,li1,10.1200,242.0800,1.799890
FILLER_83_785,VPWR,li1,367.3100,236.6400,1.799764
FILLER_83_783,VPWR,li1,365.9300,236.6400,1.799764
FILLER_83_777,VPWR,li1,364.3200,236.6400,1.799766
FILLER_83_754,VPWR,li1,353.7400,236.6400,1.799789
FILLER_83_738,VPWR,li1,345.2300,236.6400,1.799812
FILLER_83_727,VPWR,li1,340.1700,236.6400,1.799834
FILLER_83_719,VPWR,li1,338.1000,236.6400,1.799843
FILLER_83_710,VPWR,li1,332.3500,236.6400,1.799869
FILLER_83_706,VPWR,li1,331.2000,236.6400,1.799884
FILLER_83_702,VPWR,li1,328.6700,236.6400,1.799894
FILLER_83_694,VPWR,li1,326.6000,236.6400,1.799884
FILLER_83_673,VPWR,li1,315.7900,236.6400,1.799831
FILLER_83_667,VPWR,li1,312.5700,236.6400,1.799822
FILLER_83_659,VPWR,li1,310.5000,236.6400,1.799813
FILLER_83_643,VPWR,li1,304.0600,236.6400,1.799789
FILLER_83_635,VPWR,li1,297.8500,236.6400,1.799767
FILLER_83_617,VPWR,li1,292.1000,236.6400,1.799748
FILLER_83_614,VPWR,li1,288.4200,236.6400,1.799732
FILLER_83_602,VPWR,li1,285.2000,236.6400,1.799726
FILLER_83_588,VPWR,li1,276.2300,236.6400,1.799701
FILLER_83_576,VPWR,li1,273.2400,236.6400,1.799694
FILLER_83_571,VPWR,li1,268.4100,236.6400,1.799690
FILLER_83_561,VPWR,li1,264.2700,236.6400,1.799690
FILLER_83_559,VPWR,li1,262.8900,236.6400,1.799690
FILLER_83_555,VPWR,li1,261.7400,236.6400,1.799690
FILLER_83_539,VPWR,li1,256.2200,236.6400,1.799694
FILLER_83_533,VPWR,li1,251.1600,236.6400,1.799698
FILLER_83_521,VPWR,li1,247.9400,236.6400,1.799700
FILLER_83_505,VPWR,li1,239.2000,236.6400,1.799712
FILLER_83_501,VPWR,li1,236.6700,236.6400,1.799715
FILLER_83_497,VPWR,li1,234.3700,236.6400,1.799718
FILLER_83_493,VPWR,li1,233.2200,236.6400,1.799718
FILLER_83_481,VPWR,li1,229.5400,236.6400,1.799724
FILLER_83_444,VPWR,li1,210.6800,236.6400,1.799763
FILLER_83_432,VPWR,li1,207.0000,236.6400,1.799776
FILLER_83_420,VPWR,li1,201.4800,236.6400,1.799796
FILLER_83_405,VPWR,li1,194.5800,236.6400,1.799817
FILLER_83_393,VPWR,li1,189.0600,236.6400,1.799841
FILLER_83_386,VPWR,li1,184.4600,236.6400,1.799869
FILLER_83_374,VPWR,li1,180.3200,236.6400,1.799884
FILLER_83_362,VPWR,li1,174.8000,236.6400,1.799909
FILLER_83_343,VPWR,li1,166.0600,236.6400,1.799871
FILLER_83_335,VPWR,li1,159.8500,236.6400,1.799848
FILLER_83_324,VPWR,li1,154.7900,236.6400,1.799828
FILLER_83_320,VPWR,li1,153.6400,236.6400,1.799828
FILLER_83_303,VPWR,li1,145.5900,236.6400,1.799793
FILLER_83_281,VPWR,li1,135.2400,236.6400,1.799758
FILLER_83_279,VPWR,li1,134.0900,236.6400,1.799751
FILLER_83_268,VPWR,li1,129.0300,236.6400,1.799735
FILLER_83_263,VPWR,li1,126.7300,236.6400,1.799727
FILLER_83_257,VPWR,li1,125.1200,236.6400,1.799727
FILLER_83_238,VPWR,li1,116.8400,236.6400,1.799702
FILLER_83_225,VPWR,li1,109.7100,236.6400,1.799681
FILLER_83_212,VPWR,li1,105.8000,236.6400,1.799676
FILLER_83_200,VPWR,li1,100.2800,236.6400,1.799663
FILLER_83_181,VPWR,li1,90.1600,236.6400,1.799653
FILLER_83_169,VPWR,li1,86.0200,236.6400,1.799651
FILLER_83_166,VPWR,li1,82.3400,236.6400,1.799651
FILLER_83_154,VPWR,li1,79.1200,236.6400,1.799650
FILLER_83_142,VPWR,li1,73.6000,236.6400,1.799661
FILLER_83_135,VPWR,li1,67.8500,236.6400,1.799683
FILLER_83_129,VPWR,li1,66.2400,236.6400,1.799683
FILLER_83_117,VPWR,li1,62.1000,236.6400,1.799698
FILLER_83_111,VPWR,li1,56.8100,236.6400,1.799723
FILLER_83_107,VPWR,li1,55.6600,236.6400,1.799723
FILLER_83_95,VPWR,li1,51.9800,236.6400,1.799745
FILLER_83_86,VPWR,li1,46.4600,236.6400,1.799764
FILLER_83_77,VPWR,li1,42.3200,236.6400,1.799782
FILLER_83_69,VPWR,li1,37.4900,236.6400,1.799806
FILLER_83_57,VPWR,li1,34.5000,236.6400,1.799823
FILLER_83_53,VPWR,li1,30.5900,236.6400,1.799849
FILLER_83_28,VPWR,li1,19.0900,236.6400,1.799918
FILLER_83_16,VPWR,li1,15.6400,236.6400,1.799916
FILLER_83_3,VPWR,li1,8.2800,236.6400,1.799913
FILLER_82_807,VPWR,li1,376.9700,236.6400,1.799755
FILLER_82_802,VPWR,li1,374.9000,236.6400,1.799756
FILLER_82_774,VPWR,li1,362.0200,236.6400,1.799769
FILLER_82_757,VPWR,li1,355.1200,236.6400,1.799782
FILLER_82_753,VPWR,li1,352.5900,236.6400,1.799789
FILLER_82_737,VPWR,li1,345.2300,236.6400,1.799812
FILLER_82_729,VPWR,li1,342.7000,236.6400,1.799822
FILLER_82_717,VPWR,li1,338.1000,236.6400,1.799843
FILLER_82_701,VPWR,li1,328.4400,236.6400,1.799894
FILLER_82_698,VPWR,li1,327.0600,236.6400,1.799884
FILLER_82_687,VPWR,li1,321.7700,236.6400,1.799855
FILLER_82_672,VPWR,li1,315.1000,236.6400,1.799831
FILLER_82_660,VPWR,li1,311.8800,236.6400,1.799813
FILLER_82_642,VPWR,li1,301.3000,236.6400,1.799773
FILLER_82_634,VPWR,li1,299.0000,236.6400,1.799767
FILLER_82_630,VPWR,li1,295.5500,236.6400,1.799759
FILLER_82_618,VPWR,li1,292.5600,236.6400,1.799748
FILLER_82_606,VPWR,li1,287.0400,236.6400,1.799732
FILLER_82_594,VPWR,li1,281.5200,236.6400,1.799713
FILLER_82_589,VPWR,li1,276.6900,236.6400,1.799701
FILLER_82_563,VPWR,li1,264.7300,236.6400,1.799690
FILLER_82_553,VPWR,li1,260.1300,236.6400,1.799691
FILLER_82_547,VPWR,li1,258.5200,236.6400,1.799691
FILLER_82_533,VPWR,li1,250.9300,236.6400,1.799698
FILLER_82_528,VPWR,li1,249.3200,236.6400,1.799700
FILLER_82_516,VPWR,li1,245.6400,236.6400,1.799704
FILLER_82_485,VPWR,li1,229.3100,236.6400,1.799724
FILLER_82_477,VPWR,li1,226.7800,236.6400,1.799728
FILLER_82_475,VPWR,li1,224.2500,236.6400,1.799734
FILLER_82_442,VPWR,li1,209.5300,236.6400,1.799770
FILLER_82_425,VPWR,li1,201.2500,236.6400,1.799796
FILLER_82_421,VPWR,li1,200.1000,236.6400,1.799796
FILLER_82_419,VPWR,li1,198.4900,236.6400,1.799804
FILLER_82_396,VPWR,li1,189.5200,236.6400,1.799841
FILLER_82_381,VPWR,li1,181.0100,236.6400,1.799884
FILLER_82_377,VPWR,li1,179.8600,236.6400,1.799884
FILLER_82_365,VPWR,li1,176.1800,236.6400,1.799909
FILLER_82_363,VPWR,li1,172.7300,236.6400,1.799901
FILLER_82_349,VPWR,li1,166.2900,236.6400,1.799871
FILLER_82_345,VPWR,li1,165.1400,236.6400,1.799871
FILLER_82_333,VPWR,li1,161.4600,236.6400,1.799857
FILLER_82_321,VPWR,li1,155.9400,236.6400,1.799836
FILLER_82_309,VPWR,li1,150.4200,236.6400,1.799816
FILLER_82_304,VPWR,li1,146.2800,236.6400,1.799801
FILLER_82_292,VPWR,li1,142.6000,236.6400,1.799782
FILLER_82_282,VPWR,li1,136.1600,236.6400,1.799758
FILLER_82_269,VPWR,li1,129.4900,236.6400,1.799741
FILLER_82_256,VPWR,li1,123.7400,236.6400,1.799719
FILLER_82_237,VPWR,li1,115.0000,236.6400,1.799697
FILLER_82_225,VPWR,li1,111.7800,236.6400,1.799689
FILLER_82_221,VPWR,li1,107.4100,236.6400,1.799676
FILLER_82_216,VPWR,li1,105.1100,236.6400,1.799671
FILLER_82_210,VPWR,li1,103.5000,236.6400,1.799671
FILLER_82_197,VPWR,li1,96.8300,236.6400,1.799658
FILLER_82_195,VPWR,li1,95.4500,236.6400,1.799655
FILLER_82_187,VPWR,li1,93.3800,236.6400,1.799654
FILLER_82_176,VPWR,li1,87.4000,236.6400,1.799652
FILLER_82_170,VPWR,li1,84.4100,236.6400,1.799651
FILLER_82_162,VPWR,li1,81.8800,236.6400,1.799651
FILLER_82_154,VPWR,li1,76.5900,236.6400,1.799652
FILLER_82_141,VPWR,li1,71.0700,236.6400,1.799669
FILLER_82_139,VPWR,li1,69.6900,236.6400,1.799677
FILLER_82_133,VPWR,li1,68.0800,236.6400,1.799677
FILLER_82_121,VPWR,li1,63.9400,236.6400,1.799692
FILLER_82_97,VPWR,li1,50.6000,236.6400,1.799745
FILLER_82_85,VPWR,li1,47.3800,236.6400,1.799764
FILLER_82_81,VPWR,li1,43.4700,236.6400,1.799782
FILLER_82_53,VPWR,li1,30.5900,236.6400,1.799849
FILLER_82_41,VPWR,li1,27.1400,236.6400,1.799878
FILLER_82_37,VPWR,li1,22.7700,236.6400,1.799903
FILLER_82_29,VPWR,li1,20.7000,236.6400,1.799920
FILLER_82_20,VPWR,li1,16.5600,236.6400,1.799916
FILLER_81_810,VPWR,li1,378.3500,231.2000,1.799875
FILLER_81_800,VPWR,li1,373.7500,231.2000,1.799876
FILLER_81_792,VPWR,li1,371.6800,231.2000,1.799877
FILLER_81_785,VPWR,li1,367.5400,231.2000,1.799880
FILLER_81_782,VPWR,li1,365.7000,231.2000,1.799882
FILLER_81_774,VPWR,li1,363.4000,231.2000,1.799884
FILLER_81_762,VPWR,li1,358.8000,231.2000,1.799888
FILLER_81_750,VPWR,li1,353.2800,231.2000,1.799892
FILLER_81_738,VPWR,li1,347.7600,231.2000,1.799897
FILLER_81_733,VPWR,li1,342.9300,231.2000,1.799903
FILLER_81_729,VPWR,li1,341.7800,231.2000,1.799903
FILLER_81_692,VPWR,li1,324.5300,231.2000,1.799919
FILLER_81_684,VPWR,li1,322.0000,231.2000,1.799911
FILLER_81_673,VPWR,li1,316.4800,231.2000,1.799891
FILLER_81_670,VPWR,li1,314.1800,231.2000,1.799883
FILLER_81_662,VPWR,li1,311.8800,231.2000,1.799876
FILLER_81_650,VPWR,li1,307.2800,231.2000,1.799860
FILLER_81_644,VPWR,li1,302.4500,231.2000,1.799843
FILLER_81_632,VPWR,li1,299.0000,231.2000,1.799828
FILLER_81_606,VPWR,li1,285.6600,231.2000,1.799793
FILLER_81_595,VPWR,li1,279.4500,231.2000,1.799780
FILLER_81_582,VPWR,li1,274.6200,231.2000,1.799776
FILLER_81_558,VPWR,li1,262.6600,231.2000,1.799772
FILLER_81_550,VPWR,li1,260.3600,231.2000,1.799772
FILLER_81_538,VPWR,li1,255.7600,231.2000,1.799773
FILLER_81_526,VPWR,li1,250.2400,231.2000,1.799773
FILLER_81_514,VPWR,li1,244.7200,231.2000,1.799775
FILLER_81_500,VPWR,li1,235.7500,231.2000,1.799778
FILLER_81_491,VPWR,li1,231.6100,231.2000,1.799779
FILLER_81_479,VPWR,li1,228.6200,231.2000,1.799781
FILLER_81_465,VPWR,li1,219.6500,231.2000,1.799789
FILLER_81_460,VPWR,li1,217.5800,231.2000,1.799795
FILLER_81_449,VPWR,li1,213.4400,231.2000,1.799804
FILLER_81_446,VPWR,li1,211.1400,231.2000,1.799809
FILLER_81_428,VPWR,li1,202.6300,231.2000,1.799828
FILLER_81_416,VPWR,li1,199.6400,231.2000,1.799834
FILLER_81_401,VPWR,li1,190.2100,231.2000,1.799863
FILLER_81_393,VPWR,li1,188.1400,231.2000,1.799870
FILLER_81_390,VPWR,li1,185.3800,231.2000,1.799880
FILLER_81_378,VPWR,li1,182.1600,231.2000,1.799893
FILLER_81_358,VPWR,li1,170.4300,231.2000,1.799887
FILLER_81_350,VPWR,li1,167.4400,231.2000,1.799879
FILLER_81_331,VPWR,li1,158.0100,231.2000,1.799833
FILLER_81_325,VPWR,li1,156.4000,231.2000,1.799833
FILLER_81_320,VPWR,li1,153.1800,231.2000,1.799817
FILLER_81_308,VPWR,li1,149.9600,231.2000,1.799810
FILLER_81_299,VPWR,li1,143.2900,231.2000,1.799784
FILLER_81_293,VPWR,li1,141.6800,231.2000,1.799778
FILLER_81_281,VPWR,li1,137.5400,231.2000,1.799769
FILLER_81_277,VPWR,li1,133.6300,231.2000,1.799760
FILLER_81_249,VPWR,li1,122.8200,231.2000,1.799731
FILLER_81_237,VPWR,li1,117.3000,231.2000,1.799719
FILLER_81_225,VPWR,li1,111.7800,231.2000,1.799711
FILLER_81_223,VPWR,li1,108.3300,231.2000,1.799705
FILLER_81_209,VPWR,li1,103.5000,231.2000,1.799700
FILLER_81_197,VPWR,li1,98.9000,231.2000,1.799696
FILLER_81_169,VPWR,li1,83.7200,231.2000,1.799685
FILLER_81_167,VPWR,li1,82.5700,231.2000,1.799685
FILLER_81_155,VPWR,li1,79.5800,231.2000,1.799684
FILLER_81_147,VPWR,li1,73.6000,231.2000,1.799686
FILLER_81_135,VPWR,li1,70.3800,231.2000,1.799690
FILLER_81_126,VPWR,li1,63.9400,231.2000,1.799705
FILLER_81_121,VPWR,li1,61.4100,231.2000,1.799711
FILLER_81_113,VPWR,li1,59.3400,231.2000,1.799723
FILLER_81_109,VPWR,li1,56.3500,231.2000,1.799732
FILLER_81_100,VPWR,li1,52.4400,231.2000,1.799747
FILLER_81_84,VPWR,li1,44.8500,231.2000,1.799783
FILLER_81_76,VPWR,li1,42.3200,231.2000,1.799793
FILLER_81_55,VPWR,li1,31.0500,231.2000,1.799859
FILLER_81_44,VPWR,li1,26.4500,231.2000,1.799886
FILLER_81_36,VPWR,li1,23.9200,231.2000,1.799903
FILLER_81_27,VPWR,li1,18.4000,231.2000,1.799916
FILLER_81_15,VPWR,li1,15.1800,231.2000,1.799914
FILLER_81_3,VPWR,li1,7.3600,231.2000,1.799910
FILLER_80_784,VPWR,li1,368.9200,231.2000,1.799880
FILLER_80_772,VPWR,li1,363.4000,231.2000,1.799884
FILLER_80_760,VPWR,li1,357.8800,231.2000,1.799888
FILLER_80_755,VPWR,li1,353.0500,231.2000,1.799893
FILLER_80_749,VPWR,li1,351.4400,231.2000,1.799893
FILLER_80_737,VPWR,li1,345.0000,231.2000,1.799900
FILLER_80_725,VPWR,li1,339.7100,231.2000,1.799907
FILLER_80_710,VPWR,li1,332.3500,231.2000,1.799925
FILLER_80_706,VPWR,li1,331.2000,231.2000,1.799925
FILLER_80_699,VPWR,li1,327.2900,231.2000,1.799926
FILLER_80_695,VPWR,li1,326.1400,231.2000,1.799926
FILLER_80_690,VPWR,li1,323.1500,231.2000,1.799911
FILLER_80_672,VPWR,li1,315.1000,231.2000,1.799883
FILLER_80_664,VPWR,li1,312.8000,231.2000,1.799876
