Instance,Terminal,Layer,X location,Y location,Voltage
_11147_,VGND,li1,169.2800,81.6000,0.000757
_11146_,VGND,li1,174.1100,70.7200,0.000114
_11145_,VGND,li1,176.6400,70.7200,0.000104
_11144_,VGND,li1,174.5700,70.7200,0.000114
_11143_,VGND,li1,180.7800,70.7200,0.000107
_11142_,VGND,li1,174.5700,65.2800,0.000138
_11141_,VGND,li1,176.6400,65.2800,0.000124
_11140_,VGND,li1,178.2500,59.8400,0.000147
_11139_,VGND,li1,174.3400,54.4000,0.000104
_11138_,VGND,li1,98.9000,103.3600,0.000774
_11137_,VGND,li1,148.5800,108.8000,0.000526
_11136_,VGND,li1,161.2300,108.8000,0.000525
_11135_,VGND,li1,163.0700,108.8000,0.000522
_11134_,VGND,li1,165.1400,108.8000,0.000517
_11133_,VGND,li1,174.3400,108.8000,0.000357
_11132_,VGND,li1,191.1300,152.3200,0.001534
_11131_,VGND,li1,183.7700,152.3200,0.001419
_11130_,VGND,li1,178.2500,152.3200,0.001263
_11129_,VGND,li1,176.8700,157.7600,0.000676
_11128_,VGND,li1,188.3700,146.8800,0.001917
_11127_,VGND,li1,192.5100,146.8800,0.002023
_11126_,VGND,li1,188.3700,152.3200,0.001492
_11125_,VGND,li1,162.6100,152.3200,0.001851
_11124_,VGND,li1,183.7700,141.4400,0.000858
_11123_,VGND,li1,181.0100,141.4400,0.000773
_11122_,VGND,li1,184.6900,141.4400,0.000857
_11121_,VGND,li1,155.7100,141.4400,0.001095
_11120_,VGND,li1,167.6700,125.1200,0.000911
_11119_,VGND,li1,161.6900,125.1200,0.001036
_11118_,VGND,li1,162.3800,125.1200,0.001036
_11117_,VGND,li1,148.5800,130.5600,0.000398
_11116_,VGND,li1,157.5500,119.6800,0.001323
_11115_,VGND,li1,145.1300,114.2400,0.000610
_11114_,VGND,li1,148.8100,114.2400,0.000592
_11113_,VGND,li1,104.4200,119.6800,0.001110
_11112_,VGND,li1,101.4300,97.9200,0.001242
_11111_,VGND,li1,97.2900,97.9200,0.001198
_11110_,VGND,li1,97.7500,97.9200,0.001198
_11109_,VGND,li1,98.4400,92.4800,0.000897
_11108_,VGND,li1,62.5600,103.3600,0.000514
_11107_,VGND,li1,66.9300,87.0400,0.001350
_11106_,VGND,li1,62.7900,87.0400,0.001240
_11105_,VGND,li1,60.0300,81.6000,0.000547
_11104_,VGND,li1,60.0300,87.0400,0.001162
_11103_,VGND,li1,60.4900,81.6000,0.000547
_11102_,VGND,li1,60.0300,76.1600,0.000568
_11101_,VGND,li1,51.7500,76.1600,0.000454
_11100_,VGND,li1,52.2100,81.6000,0.000460
_11099_,VGND,li1,48.0700,81.6000,0.000398
_11098_,VGND,li1,49.4500,81.6000,0.000429
_11097_,VGND,li1,53.5900,76.1600,0.000494
_11096_,VGND,li1,48.5300,76.1600,0.000421
_11095_,VGND,li1,51.0600,87.0400,0.000953
_11094_,VGND,li1,67.8500,81.6000,0.000629
_11093_,VGND,li1,67.8500,76.1600,0.000651
_11092_,VGND,li1,70.6100,81.6000,0.000652
_11091_,VGND,li1,69.2300,81.6000,0.000629
_11090_,VGND,li1,69.4600,76.1600,0.000674
_11089_,VGND,li1,64.6300,76.1600,0.000620
_11088_,VGND,li1,20.9300,87.0400,0.000275
_11087_,VGND,li1,60.9500,92.4800,0.000525
_11086_,VGND,li1,46.2300,87.0400,0.000850
_11085_,VGND,li1,46.0000,81.6000,0.000372
_11084_,VGND,li1,39.5600,92.4800,0.000286
_11083_,VGND,li1,43.0100,76.1600,0.000356
_11082_,VGND,li1,23.2300,76.1600,0.000142
_11081_,VGND,li1,21.8500,70.7200,0.000076
_11080_,VGND,li1,17.2500,70.7200,0.000078
_11079_,VGND,li1,14.0300,65.2800,0.000050
_11078_,VGND,li1,9.8900,65.2800,0.000051
_11077_,VGND,li1,7.5900,65.2800,0.000051
_11076_,VGND,li1,14.4900,59.8400,0.000085
_11075_,VGND,li1,15.4100,65.2800,0.000050
_11074_,VGND,li1,20.9300,76.1600,0.000144
_11073_,VGND,li1,11.7300,76.1600,0.000147
_11072_,VGND,li1,40.2500,70.7200,0.000152
_11071_,VGND,li1,39.3300,76.1600,0.000323
_11070_,VGND,li1,37.7200,81.6000,0.000294
_11069_,VGND,li1,34.2700,70.7200,0.000127
_11068_,VGND,li1,34.7300,70.7200,0.000127
_11067_,VGND,li1,30.1300,70.7200,0.000093
_11066_,VGND,li1,25.5300,70.7200,0.000072
_11065_,VGND,li1,22.7700,70.7200,0.000074
_11064_,VGND,li1,28.5200,70.7200,0.000093
_11063_,VGND,li1,33.3500,81.6000,0.000231
_11062_,VGND,li1,30.5900,81.6000,0.000208
_11061_,VGND,li1,95.9100,103.3600,0.000758
_11060_,VGND,li1,92.2300,103.3600,0.000734
_11059_,VGND,li1,92.9200,97.9200,0.001138
_11058_,VGND,li1,90.3900,92.4800,0.000821
_11057_,VGND,li1,87.1700,92.4800,0.000795
_11056_,VGND,li1,89.9300,92.4800,0.000821
_11055_,VGND,li1,85.5600,97.9200,0.001037
_11054_,VGND,li1,81.1900,92.4800,0.000725
_11053_,VGND,li1,78.8900,87.0400,0.001606
_11052_,VGND,li1,81.8800,87.0400,0.001648
_11051_,VGND,li1,77.5100,87.0400,0.001558
_11050_,VGND,li1,75.2100,81.6000,0.000704
_11049_,VGND,li1,78.2000,81.6000,0.000728
_11048_,VGND,li1,72.4500,92.4800,0.000649
_11047_,VGND,li1,80.0400,92.4800,0.000725
_11046_,VGND,li1,114.7700,92.4800,0.001027
_11045_,VGND,li1,111.0900,92.4800,0.000998
_11044_,VGND,li1,111.5500,87.0400,0.002195
_11043_,VGND,li1,111.0900,97.9200,0.001295
_11042_,VGND,li1,112.9300,92.4800,0.001013
_11041_,VGND,li1,108.1000,87.0400,0.002131
_11040_,VGND,li1,107.1800,92.4800,0.000967
_11039_,VGND,li1,109.7100,87.0400,0.002158
_11038_,VGND,li1,108.3300,81.6000,0.000986
_11037_,VGND,li1,108.3300,92.4800,0.000967
_11036_,VGND,li1,119.8300,92.4800,0.001066
_11035_,VGND,li1,123.2800,87.0400,0.002351
_11034_,VGND,li1,123.5100,92.4800,0.001094
_11033_,VGND,li1,123.0500,92.4800,0.001080
_11032_,VGND,li1,126.2700,92.4800,0.001114
_11031_,VGND,li1,56.1200,103.3600,0.000445
_11030_,VGND,li1,95.2200,108.8000,0.000391
_11029_,VGND,li1,153.4100,114.2400,0.000565
_11028_,VGND,li1,157.0900,114.2400,0.000548
_11027_,VGND,li1,153.4100,114.2400,0.000565
_11026_,VGND,li1,154.3300,108.8000,0.000526
_11025_,VGND,li1,150.1900,108.8000,0.000526
_11024_,VGND,li1,144.2100,108.8000,0.000521
_11023_,VGND,li1,145.1300,108.8000,0.000521
_11022_,VGND,li1,143.5200,119.6800,0.001281
_11021_,VGND,li1,139.6100,108.8000,0.000510
_11020_,VGND,li1,136.3900,103.3600,0.000953
_11019_,VGND,li1,139.1500,103.3600,0.000964
_11018_,VGND,li1,136.3900,103.3600,0.000953
_11017_,VGND,li1,129.4900,97.9200,0.001394
_11016_,VGND,li1,130.8700,97.9200,0.001394
_11015_,VGND,li1,127.1900,103.3600,0.000913
_11014_,VGND,li1,129.0300,108.8000,0.000489
_11013_,VGND,li1,131.3300,108.8000,0.000494
_11012_,VGND,li1,118.2200,103.3600,0.000872
_11011_,VGND,li1,134.3200,108.8000,0.000499
_11010_,VGND,li1,170.8900,108.8000,0.000400
_11009_,VGND,li1,175.9500,108.8000,0.000290
_11008_,VGND,li1,178.7100,108.8000,0.000232
_11007_,VGND,li1,180.7800,108.8000,0.000237
_11006_,VGND,li1,179.1700,103.3600,0.000427
_11005_,VGND,li1,175.9500,103.3600,0.000549
_11004_,VGND,li1,175.7200,103.3600,0.000549
_11003_,VGND,li1,175.0300,97.9200,0.001011
_11002_,VGND,li1,182.8500,103.3600,0.000478
_11001_,VGND,li1,183.7700,97.9200,0.000879
_11000_,VGND,li1,188.8300,103.3600,0.000545
_10999_,VGND,li1,181.9300,76.1600,0.000306
_10998_,VGND,li1,184.2300,76.1600,0.000313
_10997_,VGND,li1,183.7700,70.7200,0.000120
_10996_,VGND,li1,177.7900,70.7200,0.000093
_10995_,VGND,li1,174.1100,65.2800,0.000138
_10994_,VGND,li1,185.3800,70.7200,0.000120
_10993_,VGND,li1,102.1200,114.2400,0.000582
_10992_,VGND,li1,150.8800,119.6800,0.001305
_10991_,VGND,li1,167.2100,130.5600,0.000245
_10990_,VGND,li1,165.3700,130.5600,0.000262
_10989_,VGND,li1,162.6100,130.5600,0.000285
_10988_,VGND,li1,174.8000,125.1200,0.000663
_10987_,VGND,li1,169.2800,146.8800,0.001423
_10986_,VGND,li1,183.3100,157.7600,0.000688
_10985_,VGND,li1,180.3200,157.7600,0.000614
_10984_,VGND,li1,184.2300,152.3200,0.001419
_10983_,VGND,li1,166.2900,152.3200,0.001775
_10982_,VGND,li1,165.1400,157.7600,0.000895
_10981_,VGND,li1,165.6000,152.3200,0.001775
_10980_,VGND,li1,152.2600,152.3200,0.001988
_10979_,VGND,li1,161.0000,146.8800,0.001553
_10978_,VGND,li1,156.1700,146.8800,0.001622
_10977_,VGND,li1,157.3200,146.8800,0.001622
_10976_,VGND,li1,154.5600,141.4400,0.001095
_10975_,VGND,li1,156.8600,141.4400,0.001061
_10974_,VGND,li1,145.1300,141.4400,0.001156
_10973_,VGND,li1,149.0400,141.4400,0.001142
_10972_,VGND,li1,145.8200,130.5600,0.000401
_10971_,VGND,li1,151.8000,130.5600,0.000378
_10970_,VGND,li1,105.5700,119.6800,0.001110
_10969_,VGND,li1,106.7200,125.1200,0.000951
_10968_,VGND,li1,103.9600,114.2400,0.000586
_10967_,VGND,li1,107.1800,119.6800,0.001126
_10966_,VGND,li1,62.3300,114.2400,0.000419
_10965_,VGND,li1,63.4800,114.2400,0.000419
_10964_,VGND,li1,62.1000,103.3600,0.000514
_10963_,VGND,li1,64.4000,103.3600,0.000532
_10962_,VGND,li1,38.4100,97.9200,0.000363
_10961_,VGND,li1,39.5600,103.3600,0.000277
_10960_,VGND,li1,40.4800,97.9200,0.000396
_10959_,VGND,li1,38.1800,97.9200,0.000363
_10958_,VGND,li1,20.9300,92.4800,0.000138
_10957_,VGND,li1,13.1100,87.0400,0.000279
_10956_,VGND,li1,15.4100,87.0400,0.000278
_10955_,VGND,li1,10.8100,81.6000,0.000135
_10954_,VGND,li1,13.5700,70.7200,0.000081
_10953_,VGND,li1,12.6500,70.7200,0.000081
_10952_,VGND,li1,8.0500,76.1600,0.000148
_10951_,VGND,li1,14.9500,70.7200,0.000079
_10950_,VGND,li1,12.1900,87.0400,0.000279
_10949_,VGND,li1,16.3300,97.9200,0.000171
_10948_,VGND,li1,36.3400,92.4800,0.000265
_10947_,VGND,li1,38.1800,92.4800,0.000286
_10946_,VGND,li1,28.5200,97.9200,0.000202
_10945_,VGND,li1,39.5600,87.0400,0.000639
_10944_,VGND,li1,41.8600,87.0400,0.000736
_10943_,VGND,li1,34.5000,87.0400,0.000511
_10942_,VGND,li1,36.1100,87.0400,0.000584
_10941_,VGND,li1,34.0400,81.6000,0.000231
_10940_,VGND,li1,32.8900,87.0400,0.000463
_10939_,VGND,li1,30.3600,87.0400,0.000402
_10938_,VGND,li1,27.3700,87.0400,0.000353
_10937_,VGND,li1,29.9000,87.0400,0.000402
_10936_,VGND,li1,25.9900,81.6000,0.000152
_10935_,VGND,li1,29.2100,81.6000,0.000183
_10934_,VGND,li1,27.1400,81.6000,0.000152
_10933_,VGND,li1,20.9300,81.6000,0.000131
_10932_,VGND,li1,24.1500,81.6000,0.000129
_10931_,VGND,li1,59.1100,103.3600,0.000487
_10930_,VGND,li1,59.1100,103.3600,0.000487
_10929_,VGND,li1,59.8000,97.9200,0.000673
_10928_,VGND,li1,57.7300,92.4800,0.000494
_10927_,VGND,li1,54.5100,92.4800,0.000450
_10926_,VGND,li1,55.4300,92.4800,0.000475
_10925_,VGND,li1,51.2900,97.9200,0.000552
_10924_,VGND,li1,50.8300,92.4800,0.000425
_10923_,VGND,li1,53.1300,87.0400,0.001021
_10922_,VGND,li1,53.1300,92.4800,0.000450
_10921_,VGND,li1,48.9900,92.4800,0.000398
_10920_,VGND,li1,46.2300,92.4800,0.000375
_10919_,VGND,li1,65.0900,92.4800,0.000575
_10918_,VGND,li1,69.4600,92.4800,0.000605
_10917_,VGND,li1,68.0800,92.4800,0.000605
_10916_,VGND,li1,71.7600,92.4800,0.000626
_10915_,VGND,li1,65.5500,92.4800,0.000575
_10914_,VGND,li1,20.7000,108.8000,0.000068
_10913_,VGND,li1,58.1900,108.8000,0.000230
_10912_,VGND,li1,99.5900,114.2400,0.000576
_10911_,VGND,li1,96.8300,114.2400,0.000567
_10910_,VGND,li1,99.8200,114.2400,0.000576
_10909_,VGND,li1,97.7500,108.8000,0.000400
_10908_,VGND,li1,89.9300,108.8000,0.000372
_10907_,VGND,li1,90.6200,108.8000,0.000372
_10906_,VGND,li1,93.1500,108.8000,0.000383
_10905_,VGND,li1,86.9400,114.2400,0.000527
_10904_,VGND,li1,84.8700,103.3600,0.000682
_10903_,VGND,li1,80.7300,97.9200,0.000970
_10902_,VGND,li1,83.4900,97.9200,0.000995
_10901_,VGND,li1,78.8900,97.9200,0.000944
_10900_,VGND,li1,75.2100,97.9200,0.000892
_10899_,VGND,li1,72.2200,97.9200,0.000850
_10898_,VGND,li1,70.6100,103.3600,0.000578
_10897_,VGND,li1,80.9600,103.3600,0.000644
_10896_,VGND,li1,115.2300,103.3600,0.000858
_10895_,VGND,li1,115.0000,108.8000,0.000450
_10894_,VGND,li1,111.7800,103.3600,0.000838
_10893_,VGND,li1,112.4700,108.8000,0.000440
_10892_,VGND,li1,110.1700,108.8000,0.000433
_10891_,VGND,li1,111.0900,103.3600,0.000838
_10890_,VGND,li1,115.6900,103.3600,0.000858
_10889_,VGND,li1,109.7100,103.3600,0.000826
_10888_,VGND,li1,106.9500,103.3600,0.000816
_10887_,VGND,li1,111.0900,92.4800,0.000998
_10886_,VGND,li1,106.9500,97.9200,0.001272
_10885_,VGND,li1,123.9700,103.3600,0.000893
_10884_,VGND,li1,129.9500,103.3600,0.000925
_10883_,VGND,li1,124.8900,103.3600,0.000903
_10882_,VGND,li1,123.9700,97.9200,0.001362
_10881_,VGND,li1,123.5100,97.9200,0.001362
_10880_,VGND,li1,60.0300,114.2400,0.000404
_10879_,VGND,li1,92.4600,119.6800,0.000989
_10878_,VGND,li1,149.2700,130.5600,0.000390
_10877_,VGND,li1,153.8700,130.5600,0.000358
_10876_,VGND,li1,152.4900,125.1200,0.001044
_10875_,VGND,li1,155.2500,125.1200,0.001043
_10874_,VGND,li1,151.5700,125.1200,0.001044
_10873_,VGND,li1,147.8900,125.1200,0.001040
_10872_,VGND,li1,148.8100,119.6800,0.001296
_10871_,VGND,li1,148.3500,125.1200,0.001040
_10870_,VGND,li1,127.6500,130.5600,0.000388
_10869_,VGND,li1,140.9900,119.6800,0.001273
_10868_,VGND,li1,137.7700,119.6800,0.001256
_10867_,VGND,li1,139.1500,119.6800,0.001266
_10866_,VGND,li1,135.0100,114.2400,0.000610
_10865_,VGND,li1,136.1600,114.2400,0.000610
_10864_,VGND,li1,132.7100,114.2400,0.000609
_10863_,VGND,li1,122.8200,108.8000,0.000473
_10862_,VGND,li1,128.1100,114.2400,0.000606
_10861_,VGND,li1,126.7300,114.2400,0.000606
_10860_,VGND,li1,129.4900,119.6800,0.001224
_10859_,VGND,li1,138.4600,114.2400,0.000610
_10858_,VGND,li1,116.8400,119.6800,0.001174
_10857_,VGND,li1,118.2200,125.1200,0.000979
_10856_,VGND,li1,175.4900,125.1200,0.000586
_10855_,VGND,li1,177.7900,125.1200,0.000490
_10854_,VGND,li1,180.0900,125.1200,0.000506
_10853_,VGND,li1,180.0900,125.1200,0.000506
_10852_,VGND,li1,181.2400,130.5600,0.000137
_10851_,VGND,li1,178.7100,114.2400,0.000214
_10850_,VGND,li1,178.2500,114.2400,0.000243
_10849_,VGND,li1,174.1100,114.2400,0.000287
_10848_,VGND,li1,174.8000,114.2400,0.000287
_10847_,VGND,li1,170.8900,114.2400,0.000355
_10846_,VGND,li1,187.9100,114.2400,0.000264
_10845_,VGND,li1,185.1500,114.2400,0.000249
_10844_,VGND,li1,187.9100,119.6800,0.000668
_10843_,VGND,li1,187.4500,108.8000,0.000251
_10842_,VGND,li1,189.7500,108.8000,0.000256
_10841_,VGND,li1,187.6800,103.3600,0.000545
_10840_,VGND,li1,185.6100,103.3600,0.000513
_10839_,VGND,li1,182.3900,103.3600,0.000478
_10838_,VGND,li1,101.2000,125.1200,0.000918
_10837_,VGND,li1,137.7700,136.0000,0.000243
_10836_,VGND,li1,169.5100,141.4400,0.000872
_10835_,VGND,li1,168.1300,141.4400,0.000872
_10834_,VGND,li1,165.8300,141.4400,0.000911
_10833_,VGND,li1,174.8000,136.0000,0.000175
_10832_,VGND,li1,138.2300,141.4400,0.001150
_10831_,VGND,li1,182.8500,157.7600,0.000688
_10830_,VGND,li1,114.3100,184.9600,0.000954
_10829_,VGND,li1,179.6300,157.7600,0.000614
_10828_,VGND,li1,172.7300,157.7600,0.000773
_10827_,VGND,li1,175.4900,152.3200,0.001390
_10826_,VGND,li1,167.4400,157.7600,0.000863
_10825_,VGND,li1,169.0500,157.7600,0.000863
_10824_,VGND,li1,169.7400,146.8800,0.001423
_10823_,VGND,li1,164.6800,157.7600,0.000909
_10822_,VGND,li1,156.4000,152.3200,0.001956
_10821_,VGND,li1,153.4100,146.8800,0.001637
_10820_,VGND,li1,150.6500,152.3200,0.001991
_10819_,VGND,li1,146.0500,146.8800,0.001644
_10818_,VGND,li1,151.1100,146.8800,0.001643
_10817_,VGND,li1,144.9000,146.8800,0.001644
_10816_,VGND,li1,143.0600,146.8800,0.001627
_10815_,VGND,li1,148.5800,141.4400,0.001142
_10814_,VGND,li1,145.1300,141.4400,0.001156
_10813_,VGND,li1,104.8800,141.4400,0.001040
_10812_,VGND,li1,150.1900,141.4400,0.001142
_10811_,VGND,li1,102.1200,141.4400,0.001019
_10810_,VGND,li1,103.5000,125.1200,0.000936
_10809_,VGND,li1,103.7300,125.1200,0.000936
_10808_,VGND,li1,62.5600,125.1200,0.000549
_10807_,VGND,li1,105.1100,130.5600,0.000349
_10806_,VGND,li1,61.4100,119.6800,0.000642
_10805_,VGND,li1,60.4900,119.6800,0.000642
_10804_,VGND,li1,57.2700,114.2400,0.000386
_10803_,VGND,li1,38.1800,114.2400,0.000232
_10802_,VGND,li1,34.0400,114.2400,0.000194
_10801_,VGND,li1,33.1200,108.8000,0.000111
_10800_,VGND,li1,35.4200,108.8000,0.000123
_10799_,VGND,li1,33.3500,103.3600,0.000229
_10798_,VGND,li1,28.5200,103.3600,0.000176
_10797_,VGND,li1,36.5700,103.3600,0.000251
_10796_,VGND,li1,30.8200,103.3600,0.000201
_10795_,VGND,li1,24.8400,114.2400,0.000106
_10794_,VGND,li1,29.9000,97.9200,0.000237
_10793_,VGND,li1,27.6000,97.9200,0.000202
_10792_,VGND,li1,20.4700,92.4800,0.000138
_10791_,VGND,li1,16.7900,92.4800,0.000143
_10790_,VGND,li1,15.1800,87.0400,0.000278
_10789_,VGND,li1,8.9700,87.0400,0.000279
_10788_,VGND,li1,13.1100,81.6000,0.000134
_10787_,VGND,li1,25.3000,97.9200,0.000164
_10786_,VGND,li1,23.0000,97.9200,0.000166
_10785_,VGND,li1,23.4600,103.3600,0.000119
_10784_,VGND,li1,30.8200,92.4800,0.000189
_10783_,VGND,li1,28.5200,92.4800,0.000159
_10782_,VGND,li1,27.3700,92.4800,0.000159
_10781_,VGND,li1,31.2800,108.8000,0.000101
_10780_,VGND,li1,28.0600,108.8000,0.000083
_10779_,VGND,li1,17.7100,108.8000,0.000071
_10778_,VGND,li1,14.0300,108.8000,0.000073
_10777_,VGND,li1,14.9500,103.3600,0.000123
_10776_,VGND,li1,12.1900,97.9200,0.000172
_10775_,VGND,li1,19.0900,97.9200,0.000168
_10774_,VGND,li1,10.3500,92.4800,0.000146
_10773_,VGND,li1,14.9500,97.9200,0.000171
_10772_,VGND,li1,12.6500,108.8000,0.000073
_10771_,VGND,li1,14.9500,119.6800,0.000150
_10770_,VGND,li1,51.5200,114.2400,0.000342
_10769_,VGND,li1,53.3600,114.2400,0.000356
_10768_,VGND,li1,58.4200,114.2400,0.000386
_10767_,VGND,li1,53.5900,108.8000,0.000209
_10766_,VGND,li1,52.9000,108.8000,0.000209
_10765_,VGND,li1,55.2000,108.8000,0.000220
_10764_,VGND,li1,50.6000,103.3600,0.000405
_10763_,VGND,li1,52.9000,103.3600,0.000428
_10762_,VGND,li1,42.0900,108.8000,0.000156
_10761_,VGND,li1,48.9900,97.9200,0.000519
_10760_,VGND,li1,48.9900,103.3600,0.000387
_10759_,VGND,li1,46.2300,97.9200,0.000466
_10758_,VGND,li1,46.6900,97.9200,0.000466
_10757_,VGND,li1,67.8500,108.8000,0.000277
_10756_,VGND,li1,70.1500,108.8000,0.000286
_10755_,VGND,li1,68.5400,103.3600,0.000563
_10754_,VGND,li1,71.9900,103.3600,0.000578
_10753_,VGND,li1,67.3900,103.3600,0.000546
_10752_,VGND,li1,20.2400,125.1200,0.000135
_10751_,VGND,li1,98.2100,125.1200,0.000893
_10750_,VGND,li1,94.0700,125.1200,0.000856
_10749_,VGND,li1,97.0600,125.1200,0.000873
_10748_,VGND,li1,91.7700,119.6800,0.000989
_10747_,VGND,li1,88.5500,119.6800,0.000943
_10746_,VGND,li1,89.7000,119.6800,0.000967
_10745_,VGND,li1,89.9300,125.1200,0.000816
_10744_,VGND,li1,82.1100,125.1200,0.000741
_10743_,VGND,li1,84.8700,119.6800,0.000917
_10742_,VGND,li1,82.1100,114.2400,0.000504
_10741_,VGND,li1,84.8700,114.2400,0.000519
_10740_,VGND,li1,79.8100,108.8000,0.000330
_10739_,VGND,li1,76.1300,108.8000,0.000314
_10738_,VGND,li1,84.4100,108.8000,0.000348
_10737_,VGND,li1,79.8100,108.8000,0.000330
_10736_,VGND,li1,77.0500,65.2800,0.000213
_10735_,VGND,li1,72.6800,108.8000,0.000299
_10734_,VGND,li1,48.5300,119.6800,0.000468
_10733_,VGND,li1,75.2100,119.6800,0.000792
_10732_,VGND,li1,114.3100,119.6800,0.001162
_10731_,VGND,li1,112.4700,119.6800,0.001153
_10730_,VGND,li1,114.3100,114.2400,0.000596
_10729_,VGND,li1,77.5100,119.6800,0.000818
_10728_,VGND,li1,109.7100,114.2400,0.000591
_10727_,VGND,li1,112.0100,114.2400,0.000594
_10726_,VGND,li1,110.4000,114.2400,0.000591
_10725_,VGND,li1,106.9500,108.8000,0.000427
_10724_,VGND,li1,103.7300,108.8000,0.000418
_10723_,VGND,li1,126.2700,119.6800,0.001212
_10722_,VGND,li1,129.4900,125.1200,0.001005
_10721_,VGND,li1,128.5700,119.6800,0.001224
_10720_,VGND,li1,125.8100,119.6800,0.001212
_10719_,VGND,li1,125.8100,125.1200,0.001000
_10718_,VGND,li1,57.5000,125.1200,0.000492
_10717_,VGND,li1,92.2300,136.0000,0.000209
_10716_,VGND,li1,141.4500,141.4400,0.001155
_10715_,VGND,li1,135.0100,141.4400,0.001141
_10714_,VGND,li1,136.6200,141.4400,0.001141
_10713_,VGND,li1,135.0100,136.0000,0.000247
_10712_,VGND,li1,135.9300,136.0000,0.000245
_10711_,VGND,li1,130.8700,136.0000,0.000247
_10710_,VGND,li1,131.7900,130.5600,0.000392
_10709_,VGND,li1,130.6400,146.8800,0.001543
_10708_,VGND,li1,127.1900,136.0000,0.000245
_10707_,VGND,li1,124.4300,130.5600,0.000384
_10706_,VGND,li1,129.9500,130.5600,0.000390
_10705_,VGND,li1,119.8300,130.5600,0.000377
_10704_,VGND,li1,123.5100,136.0000,0.000243
_10703_,VGND,li1,116.1500,130.5600,0.000370
_10702_,VGND,li1,117.0700,125.1200,0.000979
_10701_,VGND,li1,115.4600,125.1200,0.000974
_10700_,VGND,li1,123.7400,114.2400,0.000604
_10699_,VGND,li1,124.8900,114.2400,0.000604
_10698_,VGND,li1,121.4400,114.2400,0.000602
_10697_,VGND,li1,118.4500,114.2400,0.000599
_10696_,VGND,li1,120.5200,108.8000,0.000466
_10695_,VGND,li1,131.3300,108.8000,0.000494
_10694_,VGND,li1,85.7900,130.5600,0.000306
_10693_,VGND,li1,99.3600,136.0000,0.000218
_10692_,VGND,li1,124.6600,141.4400,0.001105
_10691_,VGND,li1,170.4300,136.0000,0.000187
_10690_,VGND,li1,174.1100,136.0000,0.000181
_10689_,VGND,li1,176.8700,136.0000,0.000168
_10688_,VGND,li1,177.5600,163.2000,0.000186
_10687_,VGND,li1,176.8700,130.5600,0.000156
_10686_,VGND,li1,176.6400,125.1200,0.000586
_10685_,VGND,li1,179.1700,130.5600,0.000130
_10684_,VGND,li1,182.8500,125.1200,0.000525
_10683_,VGND,li1,185.1500,125.1200,0.000540
_10682_,VGND,li1,142.8300,130.5600,0.000400
_10681_,VGND,li1,187.9100,125.1200,0.000558
_10680_,VGND,li1,190.2100,125.1200,0.000573
_10679_,VGND,li1,187.2200,119.6800,0.000666
_10678_,VGND,li1,184.2300,119.6800,0.000663
_10677_,VGND,li1,185.6100,114.2400,0.000249
_10676_,VGND,li1,176.1800,130.5600,0.000156
_10675_,VGND,li1,175.2600,119.6800,0.000879
_10674_,VGND,li1,172.2700,141.4400,0.000792
_10673_,VGND,li1,174.5700,141.4400,0.000747
_10672_,VGND,li1,164.4500,141.4400,0.000957
_10671_,VGND,li1,161.4600,141.4400,0.000999
_10670_,VGND,li1,169.9700,179.5200,0.000191
_10669_,VGND,li1,97.9800,141.4400,0.000990
_10668_,VGND,li1,135.0100,152.3200,0.001893
_10667_,VGND,li1,152.4900,157.7600,0.000954
_10666_,VGND,li1,149.7300,152.3200,0.001991
_10665_,VGND,li1,149.7300,157.7600,0.000961
_10664_,VGND,li1,158.7000,163.2000,0.000383
_10663_,VGND,li1,110.6300,190.4000,0.000667
_10662_,VGND,li1,105.3400,190.4000,0.000692
_10661_,VGND,li1,109.7100,184.9600,0.000969
_10660_,VGND,li1,117.9900,184.9600,0.000931
_10659_,VGND,li1,110.6300,179.5200,0.000637
_10658_,VGND,li1,110.4000,174.0800,0.000576
_10657_,VGND,li1,112.9300,179.5200,0.000621
_10656_,VGND,li1,154.3300,163.2000,0.000423
_10655_,VGND,li1,156.1700,163.2000,0.000408
_10654_,VGND,li1,156.1700,157.7600,0.000948
_10653_,VGND,li1,150.1900,157.7600,0.000961
_10652_,VGND,li1,152.4900,157.7600,0.000954
_10651_,VGND,li1,105.1100,163.2000,0.000496
_10650_,VGND,li1,144.6700,152.3200,0.001971
_10649_,VGND,li1,145.1300,152.3200,0.001971
_10648_,VGND,li1,123.0500,152.3200,0.001778
_10647_,VGND,li1,126.0400,152.3200,0.001811
_10646_,VGND,li1,100.2800,152.3200,0.001466
_10645_,VGND,li1,100.0500,146.8800,0.001294
_10644_,VGND,li1,103.2700,146.8800,0.001326
_10643_,VGND,li1,71.5300,146.8800,0.000937
_10642_,VGND,li1,67.3900,141.4400,0.000664
_10641_,VGND,li1,66.7000,146.8800,0.000864
_10640_,VGND,li1,59.1100,130.5600,0.000227
_10639_,VGND,li1,59.1100,125.1200,0.000513
_10638_,VGND,li1,38.4100,125.1200,0.000286
_10637_,VGND,li1,41.1700,125.1200,0.000324
_10636_,VGND,li1,34.9600,136.0000,0.000074
_10635_,VGND,li1,33.3500,125.1200,0.000234
_10634_,VGND,li1,33.8100,119.6800,0.000285
_10633_,VGND,li1,29.2100,119.6800,0.000222
_10632_,VGND,li1,32.4300,119.6800,0.000253
_10631_,VGND,li1,28.7500,136.0000,0.000055
